4	33	0.00925044
4	34	0.00925044
4	35	0.00925044
4	36	0.00925044
4	37	0.00925044
4	38	0.00925044
4	39	0.00925044
4	40	0.00925044
4	41	0.00925044
4	42	0.00925044
4	43	0.00925044
4	44	0.00925044
4	45	0.00925044
4	46	0.00925044
4	47	0.00925044
4	48	0.00925044
4	49	0.00925044
4	50	0.00925044
4	51	0.00925044
4	52	0.00925044
4	53	0.00925044
4	54	0.00925044
4	55	0.00925044
4	56	0.00925044
4	57	0.00925044
4	58	0.00925044
4	59	0.00925044
4	60	0.00925044
4	61	0.00925044
4	62	0.00925044
4	63	0.00925044
4	64	0.00925044
4	65	0.00925044
4	66	0.00925044
4	67	0.00925044
4	68	0.00925044
4	69	0.00925044
4	70	0.00925044
4	71	0.00925044
4	72	0.00925044
4	73	0.00925044
4	74	0.00925044
4	75	0.00925044
4	76	0.00925044
4	77	0.00925044
4	78	0.00925044
4	79	0.00925044
4	80	0.00925044
4	81	0.00925044
4	82	0.00925044
4	83	0.00925044
4	84	0.00925044
4	85	0.00925044
4	86	0.00925044
4	87	0.00925044
4	88	0.00925044
4	89	0.00925044
4	90	0.00925044
4	91	0.00925044
4	92	0.00925044
4	93	0.00925044
4	94	0.00925044
4	95	0.00925044
4	96	0.00925044
4	97	0.00925044
4	98	0.00925044
4	99	0.00925044
4	100	0.00925044
4	101	0.00925044
4	102	0.00925044
4	103	0.00925044
4	104	0.00925044
4	105	0.00925044
4	106	0.00925044
4	107	0.00925044
4	108	0.00925044
4	109	0.00925044
4	110	0.00925044
4	111	0.00925044
4	112	0.00925044
4	113	0.00925044
4	114	0.00925044
4	115	0.00925044
4	116	0.00925044
4	117	0.00925044
4	118	0.00925044
4	119	0.00925044
4	120	0.00925044
4	121	0.00925044
4	122	0.00925044
4	123	0.00925044
4	124	0.00925044
4	125	0.00925044
4	126	0.00925044
4	127	0.00925044
4	128	0.00925044
4	129	0.00925044
4	130	0.00925044
4	131	0.00925044
4	132	0.00925044
4	133	0.00925044
4	134	0.00925044
4	135	0.00925044
4	136	0.00925044
4	137	0.00925044
4	138	0.00925044
4	139	0.00925044
4	140	0.00925044
4	141	0.00925044
4	142	0.00925044
4	143	0.00925044
4	144	0.00925044
4	145	0.00925044
4	146	0.00925044
4	147	0.00925044
4	148	0.00925044
4	149	0.00925044
4	150	0.00925044
4	151	0.00925044
4	152	0.00925044
4	153	0.00925044
4	154	0.00925044
4	155	0.00925044
4	156	0.00925044
4	157	0.00925044
4	158	0.00925044
4	159	0.00925044
4	160	0.00925044
4	161	0.00925044
4	162	0.00925044
4	163	0.00925044
4	164	0.00925044
4	165	0.00925044
4	166	0.00925044
4	167	0.00925044
4	168	0.00925044
4	169	0.00925044
4	170	0.00925044
4	171	0.00925044
4	172	0.00925044
4	173	0.00925044
4	174	0.00925044
4	175	0.00925044
4	176	0.00925044
4	177	0.00925044
4	178	0.00925044
4	179	0.00925044
4	180	0.00925044
5	2	0.00271374
5	3	0.059666
5	4	0.0851511
5	5	0.0777622
5	6	0.0735835
5	7	0.0657134
5	8	0.0564992
5	9	0.0464372
5	10	0.0440999
5	11	0.0439809
5	12	0.0439905
5	13	0.0439973
5	14	0.0440001
5	15	0.0440011
5	16	0.0440015
5	17	0.0440016
5	18	0.0440016
5	19	0.0440006
5	20	0.0439927
5	21	0.0439259
5	22	0.0433691
5	23	0.0388863
5	24	0.0186942
5	25	0.00979961
5	26	0.00930093
5	27	0.00925627
5	28	0.00925113
5	29	0.00925052
5	30	0.00925045
5	31	0.00925044
5	32	0.00925044
5	33	0.00925044
5	34	0.00925044
5	35	0.00925044
5	36	0.00925044
5	37	0.00925044
5	38	0.00925044
5	39	0.00925044
5	40	0.00925044
5	41	0.00925044
5	42	0.00925044
5	43	0.00925044
5	44	0.00925044
5	45	0.00925044
5	46	0.00925044
5	47	0.00925044
5	48	0.00925044
5	49	0.00925044
5	50	0.00925044
5	51	0.00925044
5	52	0.00925044
5	53	0.00925044
5	54	0.00925044
5	55	0.00925044
5	56	0.00925044
5	57	0.00925044
5	58	0.00925044
5	59	0.00925044
5	60	0.00925044
5	61	0.00925044
5	62	0.00925044
5	63	0.00925044
5	64	0.00925044
5	65	0.00925044
5	66	0.00925044
5	67	0.00925044
5	68	0.00925044
5	69	0.00925044
5	70	0.00925044
5	71	0.00925044
5	72	0.00925044
5	73	0.00925044
5	74	0.00925044
5	75	0.00925044
5	76	0.00925044
5	77	0.00925044
5	78	0.00925044
5	79	0.00925044
5	80	0.00925044
5	81	0.00925044
5	82	0.00925044
5	83	0.00925044
5	84	0.00925044
5	85	0.00925044
5	86	0.00925044
5	87	0.00925044
5	88	0.00925044
5	89	0.00925044
5	90	0.00925044
5	91	0.00925044
5	92	0.00925044
5	93	0.00925044
5	94	0.00925044
5	95	0.00925044
5	96	0.00925044
5	97	0.00925044
5	98	0.00925044
5	99	0.00925044
5	100	0.00925044
5	101	0.00925044
5	102	0.00925044
5	103	0.00925044
5	104	0.00925044
5	105	0.00925044
5	106	0.00925044
5	107	0.00925044
5	108	0.00925044
5	109	0.00925044
5	110	0.00925044
5	111	0.00925044
5	112	0.00925044
5	113	0.00925044
5	114	0.00925044
5	115	0.00925044
5	116	0.00925044
5	117	0.00925044
5	118	0.00925044
5	119	0.00925044
5	120	0.00925044
5	121	0.00925044
5	122	0.00925044
5	123	0.00925044
5	124	0.00925044
5	125	0.00925044
5	126	0.00925044
5	127	0.00925044
5	128	0.00925044
5	129	0.00925044
5	130	0.00925044
5	131	0.00925044
5	132	0.00925044
5	133	0.00925044
5	134	0.00925044
5	135	0.00925044
5	136	0.00925044
5	137	0.00925044
5	138	0.00925044
5	139	0.00925044
5	140	0.00925044
5	141	0.00925044
5	142	0.00925044
5	143	0.00925044
5	144	0.00925044
5	145	0.00925044
5	146	0.00925044
5	147	0.00925044
5	148	0.00925044
5	149	0.00925044
5	150	0.00925044
5	151	0.00925044
5	152	0.00925044
5	153	0.00925044
5	154	0.00925044
5	155	0.00925044
5	156	0.00925044
5	157	0.00925044
5	158	0.00925044
5	159	0.00925044
5	160	0.00925044
5	161	0.00925044
5	162	0.00925044
5	163	0.00925044
5	164	0.00925044
5	165	0.00925044
5	166	0.00925044
5	167	0.00925044
5	168	0.00925044
5	169	0.00925044
5	170	0.00925044
5	171	0.00925044
5	172	0.00925044
5	173	0.00925044
5	174	0.00925044
5	175	0.00925044
5	176	0.00925044
5	177	0.00925044
5	178	0.00925044
5	179	0.00925044
5	180	0.00925044
6	2	0.00207735
6	3	0.0584924
6	4	0.0554617
6	5	0.0765804
6	6	0.0729237
6	7	0.0630848
6	8	0.0405494
6	9	0.0420935
6	10	0.0438353
6	11	0.0439721
6	12	0.0439922
6	13	0.0439982
6	14	0.0440004
6	15	0.0440012
6	16	0.0440015
6	17	0.0440016
6	18	0.0440017
6	19	0.0440017
6	20	0.0440017
6	21	0.0440014
6	22	0.0439987
6	23	0.0439766
6	24	0.0437918
6	25	0.0422602
6	26	0.0312801
6	27	0.0117476
6	28	0.00941484
6	29	0.00926822
6	30	0.00925254
6	31	0.00925069
6	32	0.00925047
6	33	0.00925044
6	34	0.00925044
6	35	0.00925044
6	36	0.00925044
6	37	0.00925044
6	38	0.00925044
6	39	0.00925044
6	40	0.00925044
6	41	0.00925044
6	42	0.00925044
6	43	0.00925044
6	44	0.00925044
6	45	0.00925044
6	46	0.00925044
6	47	0.00925044
6	48	0.00925044
6	49	0.00925044
6	50	0.00925044
6	51	0.00925044
6	52	0.00925044
6	53	0.00925044
6	54	0.00925044
6	55	0.00925044
6	56	0.00925044
6	57	0.00925044
6	58	0.00925044
6	59	0.00925044
6	60	0.00925044
6	61	0.00925044
6	62	0.00925044
6	63	0.00925044
6	64	0.00925044
6	65	0.00925044
6	66	0.00925044
6	67	0.00925044
6	68	0.00925044
6	69	0.00925044
6	70	0.00925044
6	71	0.00925044
6	72	0.00925044
6	73	0.00925044
6	74	0.00925044
6	75	0.00925044
6	76	0.00925044
6	77	0.00925044
6	78	0.00925044
6	79	0.00925044
6	80	0.00925044
6	81	0.00925044
6	82	0.00925044
6	83	0.00925044
6	84	0.00925044
6	85	0.00925044
6	86	0.00925044
6	87	0.00925044
6	88	0.00925044
6	89	0.00925044
6	90	0.00925044
6	91	0.00925044
6	92	0.00925044
6	93	0.00925044
6	94	0.00925044
6	95	0.00925044
6	96	0.00925044
6	97	0.00925044
6	98	0.00925044
6	99	0.00925044
6	100	0.00925044
6	101	0.00925044
6	102	0.00925044
6	103	0.00925044
6	104	0.00925044
6	105	0.00925044
6	106	0.00925044
6	107	0.00925044
6	108	0.00925044
6	109	0.00925044
6	110	0.00925044
6	111	0.00925044
6	112	0.00925044
6	113	0.00925044
6	114	0.00925044
6	115	0.00925044
6	116	0.00925044
6	117	0.00925044
6	118	0.00925044
6	119	0.00925044
6	120	0.00925044
6	121	0.00925044
6	122	0.00925044
6	123	0.00925044
6	124	0.00925044
6	125	0.00925044
6	126	0.00925044
6	127	0.00925044
6	128	0.00925044
6	129	0.00925044
6	130	0.00925044
6	131	0.00925044
6	132	0.00925044
6	133	0.00925044
6	134	0.00925044
6	135	0.00925044
6	136	0.00925044
6	137	0.00925044
6	138	0.00925044
6	139	0.00925044
6	140	0.00925044
6	141	0.00925044
6	142	0.00925044
6	143	0.00925044
6	144	0.00925044
6	145	0.00925044
6	146	0.00925044
6	147	0.00925044
6	148	0.00925044
6	149	0.00925044
6	150	0.00925044
6	151	0.00925044
6	152	0.00925044
6	153	0.00925044
6	154	0.00925044
6	155	0.00925044
6	156	0.00925044
6	157	0.00925044
6	158	0.00925044
6	159	0.00925044
6	160	0.00925044
6	161	0.00925044
6	162	0.00925044
6	163	0.00925044
6	164	0.00925044
6	165	0.00925044
6	166	0.00925044
6	167	0.00925044
6	168	0.00925044
6	169	0.00925044
6	170	0.00925044
6	171	0.00925044
6	172	0.00925044
6	173	0.00925044
6	174	0.00925044
6	175	0.00925044
6	176	0.00925044
6	177	0.00925044
6	178	0.00925044
6	179	0.00925044
6	180	0.00925044
7	2	0.00195307
7	3	0.00483906
7	4	0.0704762
7	5	0.0534376
7	6	0.0694645
7	7	0.0478918
7	8	0.0304956
7	9	0.0316462
7	10	0.0415643
7	11	0.0438445
7	12	0.0439875
7	13	0.0439987
7	14	0.0440007
7	15	0.0440013
7	16	0.0440016
7	17	0.0440017
7	18	0.0440017
7	19	0.0440017
7	20	0.0440017
7	21	0.0440017
7	22	0.0440017
7	23	0.0440016
7	24	0.0440007
7	25	0.0439934
7	26	0.0439322
7	27	0.0434212
7	28	0.0392897
7	29	0.0196042
7	30	0.00986366
7	31	0.00930565
7	32	0.0092568
7	33	0.00925119
7	34	0.00925053
7	35	0.00925045
7	36	0.00925044
7	37	0.00925044
7	38	0.00925044
7	39	0.00925044
7	40	0.00925044
7	41	0.00925044
7	42	0.00925044
7	43	0.00925044
7	44	0.00925044
7	45	0.00925044
7	46	0.00925044
7	47	0.00925044
7	48	0.00925044
7	49	0.00925044
7	50	0.00925044
7	51	0.00925044
7	52	0.00925044
7	53	0.00925044
7	54	0.00925044
7	55	0.00925044
7	56	0.00925044
7	57	0.00925044
7	58	0.00925044
7	59	0.00925044
7	60	0.00925044
7	61	0.00925044
7	62	0.00925044
7	63	0.00925044
7	64	0.00925044
7	65	0.00925044
7	66	0.00925044
7	67	0.00925044
7	68	0.00925044
7	69	0.00925044
7	70	0.00925044
7	71	0.00925044
7	72	0.00925044
7	73	0.00925044
7	74	0.00925044
7	75	0.00925044
7	76	0.00925044
7	77	0.00925044
7	78	0.00925044
7	79	0.00925044
7	80	0.00925044
7	81	0.00925044
7	82	0.00925044
7	83	0.00925044
7	84	0.00925044
7	85	0.00925044
7	86	0.00925044
7	87	0.00925044
7	88	0.00925044
7	89	0.00925044
7	90	0.00925044
7	91	0.00925044
7	92	0.00925044
7	93	0.00925044
7	94	0.00925044
7	95	0.00925044
7	96	0.00925044
7	97	0.00925044
7	98	0.00925044
7	99	0.00925044
7	100	0.00925044
7	101	0.00925044
7	102	0.00925044
7	103	0.00925044
7	104	0.00925044
7	105	0.00925044
7	106	0.00925044
7	107	0.00925044
7	108	0.00925044
7	109	0.00925044
7	110	0.00925044
7	111	0.00925044
7	112	0.00925044
7	113	0.00925044
7	114	0.00925044
7	115	0.00925044
7	116	0.00925044
7	117	0.00925044
7	118	0.00925044
7	119	0.00925044
7	120	0.00925044
7	121	0.00925044
7	122	0.00925044
7	123	0.00925044
7	124	0.00925044
7	125	0.00925044
7	126	0.00925044
7	127	0.00925044
7	128	0.00925044
7	129	0.00925044
7	130	0.00925044
7	131	0.00925044
7	132	0.00925044
7	133	0.00925044
7	134	0.00925044
7	135	0.00925044
7	136	0.00925044
7	137	0.00925044
7	138	0.00925044
7	139	0.00925044
7	140	0.00925044
7	141	0.00925044
7	142	0.00925044
7	143	0.00925044
7	144	0.00925044
7	145	0.00925044
7	146	0.00925044
7	147	0.00925044
7	148	0.00925044
7	149	0.00925044
7	150	0.00925044
7	151	0.00925044
7	152	0.00925044
7	153	0.00925044
7	154	0.00925044
7	155	0.00925044
7	156	0.00925044
7	157	0.00925044
7	158	0.00925044
7	159	0.00925044
7	160	0.00925044
7	161	0.00925044
7	162	0.00925044
7	163	0.00925044
7	164	0.00925044
7	165	0.00925044
7	166	0.00925044
7	167	0.00925044
7	168	0.00925044
7	169	0.00925044
7	170	0.00925044
7	171	0.00925044
7	172	0.00925044
7	173	0.00925044
7	174	0.00925044
7	175	0.00925044
7	176	0.00925044
7	177	0.00925044
7	178	0.00925044
7	179	0.00925044
7	180	0.00925044
8	2	0.00183917
8	3	0.00214095
8	4	0.0618663
8	5	0.0613037
8	6	0.0230881
8	7	0.0335242
8	8	0.0285793
8	9	0.0285757
8	10	0.0315781
8	11	0.0415533
8	12	0.043855
8	13	0.0439925
8	14	0.0440006
8	15	0.0440014
8	16	0.0440016
8	17	0.0440017
8	18	0.0440017
8	19	0.0440017
8	20	0.0440017
8	21	0.0440017
8	22	0.0440017
8	23	0.0440017
8	24	0.0440017
8	25	0.0440017
8	26	0.0440014
8	27	0.043999
8	28	0.0439787
8	29	0.0438091
8	30	0.0424024
8	31	0.0321429
8	32	0.0120725
8	33	0.00943142
8	34	0.00926985
8	35	0.00925272
8	36	0.00925071
8	37	0.00925047
8	38	0.00925044
8	39	0.00925044
8	40	0.00925044
8	41	0.00925044
8	42	0.00925044
8	43	0.00925044
8	44	0.00925044
8	45	0.00925044
8	46	0.00925044
8	47	0.00925044
8	48	0.00925044
8	49	0.00925044
8	50	0.00925044
8	51	0.00925044
8	52	0.00925044
8	53	0.00925044
8	54	0.00925044
8	55	0.00925044
8	56	0.00925044
8	57	0.00925044
8	58	0.00925044
8	59	0.00925044
8	60	0.00925044
8	61	0.00925044
8	62	0.00925044
8	63	0.00925044
8	64	0.00925044
8	65	0.00925044
8	66	0.00925044
8	67	0.00925044
8	68	0.00925044
8	69	0.00925044
8	70	0.00925044
8	71	0.00925044
8	72	0.00925044
8	73	0.00925044
8	74	0.00925044
8	75	0.00925044
8	76	0.00925044
8	77	0.00925044
8	78	0.00925044
8	79	0.00925044
8	80	0.00925044
8	81	0.00925044
8	82	0.00925044
8	83	0.00925044
8	84	0.00925044
8	85	0.00925044
8	86	0.00925044
8	87	0.00925044
8	88	0.00925044
8	89	0.00925044
8	90	0.00925044
8	91	0.00925044
8	92	0.00925044
8	93	0.00925044
8	94	0.00925044
8	95	0.00925044
8	96	0.00925044
8	97	0.00925044
8	98	0.00925044
8	99	0.00925044
8	100	0.00925044
8	101	0.00925044
8	102	0.00925044
8	103	0.00925044
8	104	0.00925044
8	105	0.00925044
8	106	0.00925044
8	107	0.00925044
8	108	0.00925044
8	109	0.00925044
8	110	0.00925044
8	111	0.00925044
8	112	0.00925044
8	113	0.00925044
8	114	0.00925044
8	115	0.00925044
8	116	0.00925044
8	117	0.00925044
8	118	0.00925044
8	119	0.00925044
8	120	0.00925044
8	121	0.00925044
8	122	0.00925044
8	123	0.00925044
8	124	0.00925044
8	125	0.00925044
8	126	0.00925044
8	127	0.00925044
8	128	0.00925044
8	129	0.00925044
8	130	0.00925044
8	131	0.00925044
8	132	0.00925044
8	133	0.00925044
8	134	0.00925044
8	135	0.00925044
8	136	0.00925044
8	137	0.00925044
8	138	0.00925044
8	139	0.00925044
8	140	0.00925044
8	141	0.00925044
8	142	0.00925044
8	143	0.00925044
8	144	0.00925044
8	145	0.00925044
8	146	0.00925044
8	147	0.00925044
8	148	0.00925044
8	149	0.00925044
8	150	0.00925044
8	151	0.00925044
8	152	0.00925044
8	153	0.00925044
8	154	0.00925044
8	155	0.00925044
8	156	0.00925044
8	157	0.00925044
8	158	0.00925044
8	159	0.00925044
8	160	0.00925044
8	161	0.00925044
8	162	0.00925044
8	163	0.00925044
8	164	0.00925044
8	165	0.00925044
8	166	0.00925044
8	167	0.00925044
8	168	0.00925044
8	169	0.00925044
8	170	0.00925044
8	171	0.00925044
8	172	0.00925044
8	173	0.00925044
8	174	0.00925044
8	175	0.00925044
8	176	0.00925044
8	177	0.00925044
8	178	0.00925044
8	179	0.00925044
8	180	0.00925044
9	2	0.00170272
9	3	0.00257961
9	4	0.0235172
9	5	0.0540028
9	6	0.0154345
9	7	0.00503466
9	8	0.0277776
9	9	0.0284024
9	10	0.0286442
9	11	0.0315593
9	12	0.0415202
9	13	0.043856
9	14	0.0439939
9	15	0.0440011
9	16	0.0440016
9	17	0.0440017
9	18	0.0440017
9	19	0.0440017
9	20	0.0440017
9	21	0.0440017
9	22	0.0440017
9	23	0.0440017
9	24	0.0440017
9	25	0.0440017
9	26	0.0440017
9	27	0.0440017
9	28	0.0440016
9	29	0.0440008
9	30	0.0439941
9	31	0.0439379
9	32	0.0434689
9	33	0.0396632
9	34	0.0205523
9	35	0.00993622
9	36	0.00931084
9	37	0.00925737
9	38	0.00925126
9	39	0.00925053
9	40	0.00925045
9	41	0.00925044
9	42	0.00925044
9	43	0.00925044
9	44	0.00925044
9	45	0.00925044
9	46	0.00925044
9	47	0.00925044
9	48	0.00925044
9	49	0.00925044
9	50	0.00925044
9	51	0.00925044
9	52	0.00925044
9	53	0.00925044
9	54	0.00925044
9	55	0.00925044
9	56	0.00925044
9	57	0.00925044
9	58	0.00925044
9	59	0.00925044
9	60	0.00925044
9	61	0.00925044
9	62	0.00925044
9	63	0.00925044
9	64	0.00925044
9	65	0.00925044
9	66	0.00925044
9	67	0.00925044
9	68	0.00925044
9	69	0.00925044
9	70	0.00925044
9	71	0.00925044
9	72	0.00925044
9	73	0.00925044
9	74	0.00925044
9	75	0.00925044
9	76	0.00925044
9	77	0.00925044
9	78	0.00925044
9	79	0.00925044
9	80	0.00925044
9	81	0.00925044
9	82	0.00925044
9	83	0.00925044
9	84	0.00925044
9	85	0.00925044
9	86	0.00925044
9	87	0.00925044
9	88	0.00925044
9	89	0.00925044
9	90	0.00925044
9	91	0.00925044
9	92	0.00925044
9	93	0.00925044
9	94	0.00925044
9	95	0.00925044
9	96	0.00925044
9	97	0.00925044
9	98	0.00925044
9	99	0.00925044
9	100	0.00925044
9	101	0.00925044
9	102	0.00925044
9	103	0.00925044
9	104	0.00925044
9	105	0.00925044
9	106	0.00925044
9	107	0.00925044
9	108	0.00925044
9	109	0.00925044
9	110	0.00925044
9	111	0.00925044
9	112	0.00925044
9	113	0.00925044
9	114	0.00925044
9	115	0.00925044
9	116	0.00925044
9	117	0.00925044
9	118	0.00925044
9	119	0.00925044
9	120	0.00925044
9	121	0.00925044
9	122	0.00925044
9	123	0.00925044
9	124	0.00925044
9	125	0.00925044
9	126	0.00925044
9	127	0.00925044
9	128	0.00925044
9	129	0.00925044
9	130	0.00925044
9	131	0.00925044
9	132	0.00925044
9	133	0.00925044
9	134	0.00925044
9	135	0.00925044
9	136	0.00925044
9	137	0.00925044
9	138	0.00925044
9	139	0.00925044
9	140	0.00925044
9	141	0.00925044
9	142	0.00925044
9	143	0.00925044
9	144	0.00925044
9	145	0.00925044
9	146	0.00925044
9	147	0.00925044
9	148	0.00925044
9	149	0.00925044
9	150	0.00925044
9	151	0.00925044
9	152	0.00925044
9	153	0.00925044
9	154	0.00925044
9	155	0.00925044
9	156	0.00925044
9	157	0.00925044
9	158	0.00925044
9	159	0.00925044
9	160	0.00925044
9	161	0.00925044
9	162	0.00925044
9	163	0.00925044
9	164	0.00925044
9	165	0.00925044
9	166	0.00925044
9	167	0.00925044
9	168	0.00925044
9	169	0.00925044
9	170	0.00925044
9	171	0.00925044
9	172	0.00925044
9	173	0.00925044
9	174	0.00925044
9	175	0.00925044
9	176	0.00925044
9	177	0.00925044
9	178	0.00925044
9	179	0.00925044
9	180	0.00925044
10	2	0.000958622
10	3	0.00300756
10	4	0.00740536
10	5	0.0290602
10	6	0.00910518
10	7	0.00779959
10	8	0.00479001
10	9	0.0278164
10	10	0.0284741
10	11	0.0286688
10	12	0.0315165
10	13	0.041478
10	14	0.0438541
10	15	0.0439941
10	16	0.0440013
10	17	0.0440017
10	18	0.0440017
10	19	0.0440017
10	20	0.0440017
10	21	0.0440017
10	22	0.0440017
10	23	0.0440017
10	24	0.0440017
10	25	0.0440017
10	26	0.0440017
10	27	0.0440017
10	28	0.0440017
10	29	0.0440017
10	30	0.0440017
10	31	0.0440014
10	32	0.0439992
10	33	0.0439806
10	34	0.043825
10	35	0.0425331
10	36	0.0329657
10	37	0.0124377
10	38	0.00944984
10	39	0.00927162
10	40	0.00925293
10	41	0.00925073
10	42	0.00925047
10	43	0.00925044
10	44	0.00925044
10	45	0.00925044
10	46	0.00925044
10	47	0.00925044
10	48	0.00925044
10	49	0.00925044
10	50	0.00925044
10	51	0.00925044
10	52	0.00925044
10	53	0.00925044
10	54	0.00925044
10	55	0.00925044
10	56	0.00925044
10	57	0.00925044
10	58	0.00925044
10	59	0.00925044
10	60	0.00925044
10	61	0.00925044
10	62	0.00925044
10	63	0.00925044
10	64	0.00925044
10	65	0.00925044
10	66	0.00925044
10	67	0.00925044
10	68	0.00925044
10	69	0.00925044
10	70	0.00925044
10	71	0.00925044
10	72	0.00925044
10	73	0.00925044
10	74	0.00925044
10	75	0.00925044
10	76	0.00925044
10	77	0.00925044
10	78	0.00925044
10	79	0.00925044
10	80	0.00925044
10	81	0.00925044
10	82	0.00925044
10	83	0.00925044
10	84	0.00925044
10	85	0.00925044
10	86	0.00925044
10	87	0.00925044
10	88	0.00925044
10	89	0.00925044
10	90	0.00925044
10	91	0.00925044
10	92	0.00925044
10	93	0.00925044
10	94	0.00925044
10	95	0.00925044
10	96	0.00925044
10	97	0.00925044
10	98	0.00925044
10	99	0.00925044
10	100	0.00925044
10	101	0.00925044
10	102	0.00925044
10	103	0.00925044
10	104	0.00925044
10	105	0.00925044
10	106	0.00925044
10	107	0.00925044
10	108	0.00925044
10	109	0.00925044
10	110	0.00925044
10	111	0.00925044
10	112	0.00925044
10	113	0.00925044
10	114	0.00925044
10	115	0.00925044
10	116	0.00925044
10	117	0.00925044
10	118	0.00925044
10	119	0.00925044
10	120	0.00925044
10	121	0.00925044
10	122	0.00925044
10	123	0.00925044
10	124	0.00925044
10	125	0.00925044
10	126	0.00925044
10	127	0.00925044
10	128	0.00925044
10	129	0.00925044
10	130	0.00925044
10	131	0.00925044
10	132	0.00925044
10	133	0.00925044
10	134	0.00925044
10	135	0.00925044
10	136	0.00925044
10	137	0.00925044
10	138	0.00925044
10	139	0.00925044
10	140	0.00925044
10	141	0.00925044
10	142	0.00925044
10	143	0.00925044
10	144	0.00925044
10	145	0.00925044
10	146	0.00925044
10	147	0.00925044
10	148	0.00925044
10	149	0.00925044
