1	15	19	2.5534	-24548.7	15090	-18900	6910	28027	8448.19	0.000596889
1	16	14	0.125	-14059.2	14700	-11577	14663.1	7144.4	8122.71	0.016389
1	16	19	2.6	-28846.2	7900	-21100	32436	22909.8	8537.85	0.0214515
1	16	24	0.068	-22838	18730	-9832	39200	33250	8329.33	0.0567716
1	16	28	10218	-9204	3988.4	-9879.07	29195.6	40600	7996.02	0.00050634
1	16	21	0.232	-26896.4	-13858	-19300	6300	27080	8459.94	0.00532574
1	17	24	3.175	-27310	-16700	-9343.17	36700	29110	8413	0.249492
1	17	27	3372	-20480	-6141.6	-8322.09	10943	36150	8234.5	0.000296761
1	17	23	1.7e-07	-27560	14400	-12830	12410	27510	8427.8	0.00366548
1	17	30	0.19	-9580	-17120	-17300	9330	40100	7992	0.00413518
1	17	15	0.106	-13334.7	7190	-8807	10250	7711.8	8072.41	0.016389
1	18	33	0.236	-6500	6640	-10740	13420	41500	7922	0.000300215
1	18	19	0.173	-30947.7	11960	-14760	16418.7	16679.4	8527.14	0.00856681
1	18	16	0.0144	-18378.3	11510	-9730	6700	6940.7	8197.67	0.00856681
1	18	29	712.2	-25367.3	9590	-17600	2600	36600	8311.42	0.000162158
1	18	27	8.48318e+09	-29770.8	4916.71	-6664.15	37200	32153	8419.95	0.260749
1	18	23	105	-33067.5	18100	-6475.4	7000	24480	8534.37	0.000177112
1	19	26	17.5	-36615.6	20800	-16200	2900	27030	8554.67	0.035084
1	19	23	80280	-35022	-18360	-16100	24043	22040	8551.26	0.30778
1	19	34	0.01	-12300	12500	-8715	32320.6	41200	8022.8	0.00751437
1	19	30	0.472	-29611.5	19100	-8600	11739.1	34610	8372.27	0.000198762
1	19	19	1.226	-28800.8	-6147.48	-12260	13904	13856.7	8438.06	0.0140698
1	19	17	0.022	-17417.2	-17160	-6821	15968	7555	8142.22	0.00012609
1	20	34	4.6	-25160	10344.7	-13010	16182.9	38400	8247.5	0.000127597
1	20	31	0.8596	-36332.3	6844.8	-13980	17629.2	33900	8476.91	0.000893093
1	20	18	0.102	-22058.5	2492	-9200.1	3000	6404.9	8240.04	0.0243811
1	20	15	391910	5190	4196.6	-15300	3400	0	7476	0.260749
1	20	25	102.5	-40812.2	3525.26	-13770	9047	23380	8630.55	0.00995928
1	21	28	289371	-46562.4	21500	-6785.59	34860	25428	8686.28	0.0392847
1	21	25	14007.6	-41761.6	19100	-6507.4	4200	20558.1	8622.02	0.00599344
1	21	21	0.5963	-32121	13817	-14600	5410	13163.5	8444.93	0.00856681
1	21	39	0.012	-4500	-16360	-14800	10819.7	41100	7873	0.00499529
1	21	36	0.069	-21380	13900	-12243	30289.3	36400	8158	0.0936706
1	21	34	2.4	-30840	12190	-6176.7	37500	33120	8333.4	0.415299
1	21	31	0.1823	-40524	6257	-13954.1	17675.1	29374	8534.67	0.00995928
1	21	40	0.0222	500	-13110	-6615.15	16176	42800	7794	0.0121967
1	22	37	0.098	-25900	-22600	-11148	19407.2	33900	8218	0.000277275
1	22	34	2.1	-39420	1992.2	-6705.5	23688.4	28840	8467.9	0.00995928
1	22	31	3.6e-07	-46881	6895	-5745.16	30612	25127	8631.13	0.00577634
1	22	40	0.031	-12200	600.8	-13700	6100	37800	7990	0.00413518
1	22	29	1.89216e+09	-49733	-6873	-10800	7200	23010.9	8708.99	0.260749
1	22	21	0.015	-29316	-12940	-11135	11662	8756	8352.81	0.000963527
1	23	42	224.58	-12100	15400	-9963	32420	39800	7981	0.00751437
1	23	20	0.15	-17920	13900	-12200	7300	3850	8069.5	0.00856681
1	23	22	1956	-31886.4	8112	-8180	8710	10276.2	8380.04	0.0115043
1	23	25	0.0483	-44478	-11530	-7930	12409	17294.3	8623.07	0.00860631
1	23	39	49.8	-25200	11000	-7678	5600	35200	8188	0.000195911
1	23	32	0.347	-49130	10030	-4990	38800	24930	8637.3	0.00563515
1	23	35	0.04	-40430	4154	-6297.3	28586.9	29500	8458.2	0.00995928
1	23	37	209.82	-33090	15900	-5470.8	7200	32200	8323	0.000177112
1	24	32	7	-55285.1	-20100	-16000	7700	24119	8723.26	0.00893175
1	24	35	0.234	-48115.9	-13741	-6170	32330	28290	8568.6	0.0164434
1	24	38	0.0429	-40853	17300	-5669	29410	33330	8427.39	0.000508137
1	24	41	0.0428	-28310	14400	-9086.9	22097.7	37000	8218	0.000127597
1	24	21	0.5	-19510	-10390	-12200	15791	4780	8087.7	0.000543051
1	24	24	2.3935e+06	-42821	-7604	-8300	12430	13271	8572.26	0.260749
1	25	44	0.0919	-25400	-2629.8	-8420	9320	38200	8155	0.000346737
1	25	42	2.69741e+07	-33580	3436	-10000	9820	36000	8281	0.260749
1	25	22	0.382	-22570	9100	-8232	13557.3	5260	8135.3	0.0116028
1	25	23	0.28319	-29297	10510	-8710	11059	6799	8274.19	0.0116028
1	25	25	483062	-42401.6	10710	-12360	7600	12726.8	8532.68	0.260749
1	25	33	0.28	-55828	4961.3	-14000	8270	24220	8696.64	0.0164434
1	25	34	0.709	-55525.3	6059	-6850	33690	25670	8680.92	0.00577634
1	25	36	0.276	-51742.1	11600	-7672	29492	28710	8598.92	0.0278073
1	25	31	3.84437e+06	-56911.7	12660	-8938.02	7900	21591	8738.34	0.260749
1	26	36	2	-58878	-14500	-17300	7700	26547	8692.88	0.00860631
1	26	37	1.12	-55636	-13525	-14300	9904	27717	8631.55	0.00860631
1	26	45	0.019	-31900	13800	-7070	36000	36900	8235	0.00751437
1	26	41	0.162	-45708	16400	-7913	26765.9	31980	8449.94	0.000426368
1	26	42	0.0453	-43900	13317	-7975.91	22589.8	33300	8418	0.00132787
1	26	25	510.6	-40189.2	-13600	-8354	15916.4	9435	8460.5	0.000963527
1	26	26	8.65348e+07	-48332.1	-8054	-8830	11699	12648.7	8609.61	0.260749
1	26	21	0.0265	-7100	-3742.9	-9730	10608	2200	7790	0.000333543
1	27	45	0.329	-40300	2695.7	-7893.6	15401	34400	8338	0.00132787
1	27	43	0.08	-46525	10354	-9311	14398	32200	8434.2	0.00132787
1	27	41	0.18	-51643	11981	-9945	11725	29470	8520.13	0.00132787
1	27	42	0.24	-50390	237	-15100	9100	31380	8495.4	0.0164434
1	27	23	0.193	-17590	3978	-16000	7600	2870	8001	0.0460074
1	27	27	27.4	-47813	7967	-11640	9630	11876.6	8569.22	0.0650585
1	27	37	90	-59792	9600	-7660	35400	25846	8675.5	0.0650585
1	27	38	1.66344e+08	-59185.2	12900	-7430	26900.9	26876	8656.88	0.260749
1	27	30	0.1222	-59345.7	11190	-7936	22676.6	16211.1	8741.89	0.0650585
1	28	37	3.19144e+09	-65125.8	-19700	-15500	8700	24068	8736.24	0.260749
1	28	39	0.2347	-63743	-8288.1	-15000	8300	27103	8695.75	0.00860631
1	28	49	0.3318	-37300	-3451.4	-12199	11025	37200	8272	0.000335025
1	28	40	1.587	-63464	13700	-11078	11377	27974	8682.47	0.00132787
1	28	45	2.56	-50108.2	16500	-11840	7500	32800	8457.65	0.00132787
1	28	43	0.2047	-54907.2	12689	-7464	35500	30790	8543.16	0.00683831
1	28	24	524880	-22560	11821	-7808.1	29809	2660	8083.9	0.260749
1	28	29	0.093	-56084	15400	-8751	14510	13180.5	8670.94	0.0650585
1	29	29	222588	-51667.9	-14100	-8022	13476	10205.3	8570.97	0.0392847
1	29	37	81.5	-66258.3	-8732	-7163.7	21458.3	21044	8731.47	0.00860631
1	29	33	0.335	-62787.5	7307	-15900	4500	15715	8718.08	0.0543665
1	29	48	1.27	-48862.8	5940.6	-8630	15049.9	32900	8411.25	0.00132787
1	29	42	171	-62711.1	-3261.7	-10532	21215.5	26900	8635.02	0.0164434
1	29	46	4.2	-54470.2	13400	-15800	10620	31100	8495.08	0.00995928
1	29	43	0.241	-59783	252	-10919	12379	27836	8586.53	0.00860631
1	30	28	0.182	-42300	-4798.4	-13330	11893	2970	8395.9	0.000543051
1	30	26	0.228	-25400	7310	-12123	32860	700	8106	0.140607
1	30	54	0.5619	-31800	5758	-6980	34100	35700	8171	0.00803141
1	30	42	14256	-68145.5	3762.5	-7561.4	31820	23510	8691.81	0.000239724
1	30	44	0.746	-65757	-18000	-6082.7	15451.4	26109	8642.75	0.00860631
1	30	46	1.47	-62303	-16500	-7259	22820	28180	8582.27	0.00860631
1	30	47	142.8	-58789.2	-14760	-5365.2	21768.2	29130	8530	0.00860631
1	30	33	3384	-62213.4	4440.1	-13300	11118	12569.3	8686.29	0.0140698
1	30	35	0.085	-65912	-4170.8	-9814	13552	14977.1	8724.27	0.0543665
1	31	53	1.217	-44090	-5635	-12500	12366	32900	8307.5	0.0164434
1	31	52	487.2	-49257	11321.4	-10565	5200	31900	8372.58	0.00112615
1	31	42	126	-69699.3	6588.4	-13400	9690	21566.2	8693.87	0.00860631
1	31	41	13.2	-68588.3	9751	-5340	30810	20189.8	8687.09	0.00577634
1	31	49	32.4	-59224	16600	-10600	6808	29012	8508.45	0.00132787
1	31	31	157.62	-51987	11020	-11000	8910	8219.7	8518.65	0.0650585
1	31	30	34164	-47130	-13460	-7107	15054	5350	8446.4	0.278787
1	31	37	40680	-67086.1	10617	-8968	14407	15405.7	8701.22	0.0560279
1	32	46	7.6	-71862	11428	-10502	13108	24137	8671.66	0.0164434
1	32	49	29.5	-65612.6	2810	-11106	25276	27437	8580.66	0.0164434
1	32	34	63.7	-61607	4106	-3481.5	23136.3	10181	8625.44	0.0650585
1	32	33	0.15	-56478.2	5901.7	-4114.9	6630	8843	8555.06	0.00860631
1	32	39	140580	-69906.7	-9210	-9800	5300	16066.7	8703.31	0.0311342
1	32	29	0.226	-33800	-9181.1	-11190	7772	1200	8215	0.000963527
1	32	55	0.503	-43600	13380	-7498	15702.9	33100	8285	0.00132787
1	32	50	13.4	-65415.1	14700	-8174.4	15820.8	28344	8563.76	0.00132787
1	33	57	3e-07	-41000	11719	-9430	11662	33200	8240	0.00132787
1	33	53	4.02	-58962	1598.2	-2613.6	28540	29450	8456.72	0.000239724
1	33	52	15.2	-63189	3997.6	-2912.5	29520	28510	8510.99	0.000239724
1	33	44	94538.9	-73916.3	10312	-3361.1	19505	20033.6	8695.98	0.00528337
1	33	40	19.1	-70953	-9850	-8044.4	14792	15392	8689.61	0.00860631
1	33	49	912	-69958	-13300	-9927	12910	25460	8611.42	0.00860631
1	33	33	0.018	-52025	-107.3	-9657	23434	7770	8468.4	0.0650585
1	33	32	3156	-46940	955	-2566	25700	4970	8396.2	0.0650585
1	33	38	32.9	-67893	6242	-2130	18948.6	13143	8663.94	0.0164434
1	34	56	1.53	-55800	-9582	-3613.6	33600	30900	8396	0.0164434
1	34	55	5.5	-58992	-9540	-10400	7400	30000	8435.28	0.00860631
1	34	47	1.0349e+07	-76389	-2013	-8925	8290	21440	8686	0.260749
1	34	49	2466	-75341	-16600	-9969	5100	23627	8658.56	0.00860631
1	34	37	27.4	-63147	9600	-9700	6100	10624	8586.06	0.0543665
1	34	33	725760	-46580	10066	-9200	9251	4680	8369.5	0.260749
1	34	39	55.1	-68227	12500	-9055	9662	12899	8641.56	0.00577634
1	35	50	0.102	-78575	14100	-8343	17024.8	23484	8673.59	0.000239724
1	35	57	1.92	-56233	11541	-6128	19202	29800	8384.91	0.00132787
1	35	54	58320	-68274	9224	-8826	14033	27234	8530.78	0.0560279
1	35	40	360	-69107	683.2	-2880	28640	12732	8627.65	0.0650585
1	35	48	205330	-79014	-2725	-2400	29580	21058	8693.39	0.0392847
1	35	38	21.4	-63646	7488	-3035.2	20920	10330	8568.08	0.0650585
1	35	35	1524	-51426	-10360	-8837	13216	7109	8414.8	0.000963527
1	35	39	0.08	-65274	-13900	-9400	9524	11636	8583.56	0.000963527
1	36	53	4578	-76535.8	-4747	-7513	10155	24688	8614.82	0.00721505
1	36	59	1.286	-56159	1840	-6485.41	20085	29900	8366	0.000239724
1	36	56	32.32	-68769	10500	-8240	23883.1	27500	8512.67	0.000239724
1	36	41	3.38665e+08	-70169.5	5129	-2299	26000	12577.9	8616.84	0.260749
1	36	45	276	-77696.2	150.6	-1700	22081	16356.7	8682.82	0.00860631
1	36	38	17.1	-62331.8	3673	-10300	7100	9042	8533.04	0.0543665
1	36	35	5.84	-46330	-15400	-7952	15704	4470	8327.1	0.000963527
1	37	57	0.203	-68562.8	-16500	-8800	8375	26908	8492.76	0.00860631
1	37	50	919.2	-84597.8	16100	-7463	10525	20600	8710.98	0.00721505
1	37	53	16459.2	-79366	12300	-4484	21604	23228	8631.53	0.000239724
1	37	45	7.44768e+06	-76188	2905	-7990	17179	14877	8647.43	0.260749
1	37	40	1374	-64830.5	12537	-4707	23286	10301	8537.34	0.0650585
1	37	43	19	-72175.5	8262	-2340	28800	13301	8611.68	0.0650585
1	37	39	0.102	-60479.1	-4783	-3379	22369	9769	8486.22	0.0140698
1	37	61	0.051	-54099	977	-9700	7410	30700	8330.73	0.00112615
1	38	60	0.202	-66422	-7094	-6547	12568	27919	8445.74	0.00721505
1	38	63	0.053	-55325	-10320	-8000	8721	31500	8324.74	0.00721505
1	38	56	1.07	-78845.7	-2956	-7310	10581	24654	8593.83	0.00721505
1	38	59	9.1139e+08	-68581	10200	-4367	22824	27000	8471.85	0.260749
1	38	53	445.8	-83652	14000	-5521.6	20415	21694	8663.88	0.000239724
1	38	45	160	-76798	3888.27	-2827	26370	13679	8638.41	0.00577634
1	38	41	1338	-65480	8484	-2170	11550	9888	8523.86	0.00860631
1	38	44	7.89	-76010	4406	-6987	9413	12695	8635.72	0.00860631
1	38	39	0.94	-57803	687	-8009	16004.6	8058	8435.92	0.0650585
1	39	60	0.298	-70644	-7105	-6158	12175	26703	8476.69	0.00721505
1	39	62	0.23	-65055	-15600	-5161	20155	28512	8413.33	0.00860631
1	39	67	3.75	-45800	7466	-3610	22599	32900	8215	0.00132787
1	39	57	0.548	-78330	11564	-4311	29700	24345	8569.43	0.00127474
1	39	52	36648	-86351.3	4497	-3842.3	8771	19217	8684.94	0.00599344
1	39	53	1122	-84816	-3929	-9140	8745	20029	8661.59	0.00860631
1	39	47	17496	-79283	-2273	-11000	7130	14102	8638.43	0.0561452
1	39	49	30.1	-84299	-5323	-7500	10080	16130	8682.54	0.00860631
1	39	40	70.4	-57800	-10600	-10330	8480	7550	8416.8	0.000963527
1	39	45	424.8	-73894	10062	-11700	12121	12285	8587.78	0.0650585
1	39	38	5.8	-46440	11397	-6574	9606	3800	8278	0.0650585
1	40	69	0.146	-45700	14910	-5110.2	13586	32100	8204	0.00132787
1	40	66	7.1	-58750	13700	-5975	21412	29600	8330	0.00132787
1	40	65	1.32	-61458	7504	-3267	23819	28760	8358.6	0.00132787
1	40	62	60296.4	-71581	11180	-3784	21841	26342	8466.29	0.0560279
1	40	55	5.0773e+13	-85659.9	6091	-2730	27330	20152	8643.59	0.260749
1	40	47	471.6	-79347	1502.2	-11200	11175	12822	8623.65	0.0543665
1	40	44	7.20576e+06	-71422	1949	-7178	9994	9990	8549.03	0.260749
1	40	43	5.5	-65912	-3261	-8961	9050	8961	8488.4	0.0543665
1	40	40	0.086	-54800	-9163	-11000	8300	6200	8365	0.000963527
1	41	68	1.5	-56700	-14800	-5982	12121	29300	8297	0.00860631
1	41	61	7.1	-76298	14200	-4178.4	18340.5	23555	8504.87	0.000239724
1	41	66	2.95	-63724	9051	-4632	13123	27700	8367.09	0.00112615
1	41	63	1.5	-71811	10409	-5520	21780	25216	8453.38	0.000239724
1	41	59	2.86	-79477	9352	-6965	21319	22080	8548.47	0.000239724
1	41	56	876960	-85603	13300	-3010	23059	18973	8623.14	0.260749
1	41	50	3.02322e+06	-86638	7109	-4144	21973	13505	8670.9	0.260749
1	41	53	3960	-86369.1	2275.6	-2850	30100	16131	8648.9	0.0164434
1	41	47	222	-76170	4452	-10000	8300	11470	8572.4	0.0543665
1	41	46	52560	-73871	-4667	-9010	11687	10610	8551.76	0.0939061
1	41	44	3.9	-66280	-3671	-8558	10279	8652	8473.71	0.0543665
1	41	41	0.08	-51800	-4450	-7584	11986	5200	8312	0.0543665
1	42	72	0.296	-49700	-2473	-4433	10823	31800	8219	0.00112615
1	42	69	3.5	-59940	-11300	-4974	22690	28800	8315.29	0.00860631
1	42	66	678	-70749	8600	-3535	21673	26580	8422.16	0.000239724
1	42	61	35.6	-80954	5731	-2857	25000	22371	8538.27	0.000239724
1	42	57	1.26144e+11	-85970.1	6093	-2900	31300	17611.4	8607.8	0.260749
1	42	46	20016	-72687	2243	-10300	7400	9295	8523.91	0.0561452
1	42	49	19.1	-82209	4719	-8900	9100	11909	8613.63	0.00860631
1	42	45	841.2	-66885	-8835	-6810	12650	8288	8462.42	0.0543665
1	43	59	1.32451e+14	-84573	-4252	-5201	9951	19360	8570.65	0.260749
1	43	56	9900	-87327.9	-11800	-7286	11655	16303	8613.61	0.00860631
1	43	51	72000	-84158	-15100	-3886	12409	12283	8608.74	0.0939061
1	43	53	49.2	-85822	10100	-3598	14959	14031	8614.87	0.00721505
1	43	48	255	-75986.7	13400	-4579.2	22155	9939	8536.66	0.0650585
1	43	43	6.4	-51600	10000	-2859.9	16058.4	5000	8280	0.0650585
1	43	45	12.9	-61670	7263	-5210	23180	7114	8389.83	0.0650585
1	43	70	0.09	-62812	8821	-4094	23737	28400	8329.47	0.00132787
1	43	72	0.0445	-55800	8533	-5803	24810	30200	8264	0.00132787
1	43	75	54.2	-43300	6402	-2230	29500	32600	8153	0.00132787
1	43	65	0.92	-75923	1942	-9300	8300	24298	8462.82	0.00721505
1	43	68	456	-69025	-4429	-11200	9930	26900	8390.09	0.00860631
1	43	63	0.52	-79776	2045	-6971	11357	22543	8506.56	0.00721505
1	44	72	0.076	-64069	-3490	-7626	13510	29000	8326.88	0.00721505
1	44	77	0.123	-44600	-6990	-6396	12519	32600	8156	0.00112615
1	44	73	0.0695	-59500	-8770	-3008.2	20741	29500	8286	0.00721505
1	44	61	11.6	-85934.5	-11400	-4265	23629	19558	8561.9	0.00860631
1	44	69	1.75	-71870	8900	-1800	26100	26510	8402.7	0.000239724
1	44	63	34.5	-83863	6500	-2000	15159	21110	8533.37	0.00721505
1	44	64	3108	-83661	6205	-2437	16753	22111	8527.23	0.00721505
1	44	51	59.7	-83458	1012	-2843	23762	11229	8587.47	0.00860631
1	44	48	1.2	-74301	4960	-3922	18558	8707	8504.77	0.121241
1	44	47	0.68	-68239.8	-3201	-4016	25197	7803	8442.93	0.0650585
1	45	71	0.266	-70590	-9448	-4537	24344	26700	8377.6	0.00860631
1	45	72	0.042	-68897	-12500	-2500	26200	27680	8359.28	0.00860631
1	45	75	3e-07	-58620	1614	-3540	25847	29900	8266	0.000239724
1	45	76	1302	-56300	1793	-8700	9500	30700	8245	0.00112615
1	45	61	2.8	-86363	-6389.4	-12200	9130	18440	8553.93	0.00860631
1	45	67	1.85	-79730	-2564	-10400	8200	23270	8468.9	0.00860631
1	45	69	16.8	-75510	-5841	-4693	12289	25030	8426.6	0.00721505
1	45	63	28.5	-85031	-4624	-7257	10884	19833	8532.67	0.00860631
1	45	65	301.2	-82829	-7300	-5820	13420	21484	8504.26	0.00860631
1	45	56	1842	-87412	-9025	-8110	9990	14663	8588.22	0.00860631
1	45	55	66	-85591	11600	-8590	8200	13737	8575.17	0.00860631
1	45	49	12.2	-72608	13100	-12400	9070	8560	8472.4	0.0650585
1	45	47	0.038	-62999	11400	-9300	8900	6852	8373.42	0.0650585
1	46	80	4.3	-51800	2663	-4839.5	12190	32800	8197	0.00112615
1	46	74	11.8	-70279.6	9038	-7630	11230	27860	8357.08	0.00112615
1	46	79	0.038	-54000	3650	-5333	14370	32000	8215	0.00112615
1	46	77	49324.3	-60400	11100	-5743	15451.7	30400	8270	0.0560279
1	46	69	1404	-80426	8120	-3674	18805	23140	8457.73	0.00721505
1	46	67	122	-83590	11600	-4040	28800	21383	8492.58	0.00127474
1	46	52	1.46802e+06	-81321	7890	-3780	26700	9819	8533.9	0.260749
1	46	54	30492	-85213	10700	-12700	11170	11566	8563.57	0.00599344
1	46	47	5	-59000	2756	-7629	10290	5300	8319	0.121241
1	46	48	0.058	-66102	4100	-12100	9100	6379	8391.68	0.121241
1	47	82	0.78	-51900	4261	-9450	9400	32700	8188	0.00112615
1	47	72	1.23	-78646	-9676	-3932	15155	24327	8423.21	0.00721505
1	47	70	0.159	-82182	-8205	-4215	12606	22531	8459.45	0.00721505
1	47	79	0.191	-60720	-17500	-6230	12120	30600	8261	0.00860631
1	47	77	237	-66200	13500	-5140	14811	28900	8308.9	0.00132787
1	47	67	11268	-84931	9100	-5979	13940	19780	8493.78	0.00721505
1	47	66	120.6	-87027	10502	-3187	25471	19301	8516.07	0.000239724
1	47	50	3.56746e+06	-70904	11200	-1442	20400	7141	8423.21	0.260749
1	47	59	4152	-86853	12700	-1988	26051	14561	8544.64	0.00127474
1	47	54	4.4	-81334	1509	-3300	26600	10328	8512.55	0.0650585
1	47	49	0.6	-64510	4824	-3754	8700	6180	8360.3	0.00860631
1	47	48	3.9865e+07	-59900	7780	-12400	11700	5500	8315	0.260749
1	48	69	192456	-86418.4	4493	-8636	11126	20571	8488.97	0.0311342
1	48	67	330	-87903.5	5502	-11800	10918	19072	8510.73	0.00860631
1	48	51	9.2	-69931.1	-8375	-10800	16097.4	6703	8398.37	0.0543665
1	48	59	438	-86990.3	-4790	-6065	13312	13150.4	8533.35	0.00860631
1	48	56	1.1	-83968.4	-6805	-5277	14133	10643.4	8517.62	0.00860631
1	48	49	0.057	-60700	-10000	-1162	23983	5300	8310	0.0543665
1	48	82	0.28	-61118	10300	-1557	20520	31300	8252.59	0.00132787
1	48	81	2.1	-63122	4165	-3000	31200	30500	8269.53	0.000239724
1	48	76	8.3	-76699	7238	-3643	4600	26661	8387.02	0.00112615
1	48	74	132	-80612.4	8220	-9400	10100	24911	8424.27	0.00721505
1	48	72	0.37	-83957	34	-11900	11900	23147	8458.02	0.00860631
1	48	77	0.515	-73348	1440	-6841	12240	27500	8357.68	0.00721505
1	49	86	0.165	-47100	263	-6270	11100	32600	8136	0.00112615
1	49	83	0.29	-62410	-6902	-9170	11300	31100	8253.7	0.00721505
1	49	81	0.611	-69856.5	-5470	-3777	13754	29800	8314.18	0.00721505
1	49	77	2.36	-77809	-17200	-5104	15269	26200	8384.61	0.00860631
1	49	76	3.7	-80052.2	16100	-797	21210	25420	8407.94	0.00132787
1	49	74	1.5	-83429	12500	-2580	18411	23604	8437.94	0.00721505
1	49	73	23.1	-83530	6671	-1643	19012	22500	8442.1	0.00721505
1	49	71	46.2	-85730	8306	-1496	28300	20750	8466.3	0.000239724
1	49	70	0.72	-87699	8800	-3200	31000	20095	8486.14	0.00127474
1	49	78	1.04	-76880	10500	-3861.7	17656.6	26900	8374.82	0.000239724
1	49	66	17640	-89536.4	6170	-5253	15183.8	17087	8516.55	0.00721505
1	49	61	5	-86408	3991.1	-456	21607.7	13441	8508.91	0.00721505
1	49	69	3257.4	-87168	-3943	-436	28200	19263	8485.67	0.00721505
1	49	55	23.3	-76183	-2737	-1327	20957.8	8514	8435.24	0.00860631
1	49	51	2376	-64178.1	-1148	-3200	29800	5690	8329.75	0.0650585
1	49	58	312	-83567	-8900	-9200	5490	11074	8494.04	0.00860631
1	49	56	3.8	-79641	-12000	-11800	8232	9416	8464.7	0.000963527
1	50	55	174	-73338	-2015	-11600	10524	7264	8397.23	0.0543665
1	50	56	618	-77354	1451.9	-8845	13240	7963	8432.04	0.0543665
1	50	60	9.94378e+06	-85842	-8965	-7649	13700	11168	8496.09	0.260749
1	50	71	2403.6	-89196.6	-13700	-6551	14132	19800	8485.2	0.00860631
1	50	75	7560	-85893.7	-6019	-9591	12077	23057	8445.53	0.00860631
1	50	77	133.8	-83465	-13300	-9200	5100	24699	8420.55	0.00860631
1	50	79	223.2	-80555	11950	-8500	5810	26427	8392.82	0.00112615
1	50	80	56	-78185.3	12813	-11800	11859	27472	8386.82	0.000239724
1	50	81	1.46	-77265	9713	-11610	12098	28720	8362.52	0.000239724
1	50	86	0.19	-56170	4760	-9130	13126	31300	8197	0.00132787
1	51	53	17	-59290	3720	-7640	13440	3180	8258	0.0650585
1	51	57	53.5	-72445	527	-7208	13990	6415	8372.67	0.0543665
