1	26	34	68.0	-61413.0	-19300.0	-15700.0	8300.0	23999.0	8755.85	0
1	26	35	6.1	-58921.0	-17050.0	-16600.0	10223.0	25383.0	8703.77	0
1	26	39	0.035	-51218.0	-7712.43	-14000.0	20989.5	29620.0	8546.35	0
1	26	44	0.395	-36900.0	15000.0	-7220.0	31200.0	35800.0	8308.0	0
1	26	40	0.188	-50068.0	10251.0	-8661.1	29473.0	31000.0	8521.72	0
1	26	23	0.305	-24751.0	696.4	-9153.1	24227.14	4766.0	8161.3	0
1	26	24	29790.0	-34476.0	-12869.0	-8060.0	13283.0	6233.0	8354.03	0
1	26	26	0.0219	-41374.09	-8150.0	-10520.0	11699.0	12648.67	8609.608	0
1	27	47	0.0573	-33500.0	-2379.29	-12330.0	11288.0	36900.0	8239.0	0
1	27	46	0.014	-38000.0	8445.0	-8553.0	16625.58	35900.0	8302.0	0
1	27	43	0.099	-46525.0	10354.0	-8820.0	12234.0	32200.0	8434.2	0
1	27	41	0.75	-51643.0	8749.0	-11146.0	11725.0	29470.0	8520.13	0
1	27	25	0.0388	-34344.0	1564.9	-14200.0	8200.0	6295.0	8325.56	0
1	27	29	88.8	-56040.5	4823.0	-17400.0	10633.0	15060.2	8694.839	0
1	27	28	0.3	-54030.0	7967.0	-13300.0	9970.0	13917.6	8669.62	0
1	27	34	1.16	-62898.2	14000.0	-7010.0	31581.0	21950.8	8756.151	0
1	27	39	23478336.0	-56409.0	9613.0	-8040.0	29998.0	27997.0	8605.94	0
1	27	31	9063.0	-59847.3	7750.0	-8455.6	37700.0	17513.6	8738.972	0
1	28	38	21.0	-66006.3	-12850.0	-16400.0	9900.0	25615.0	8739.509	0
1	28	31	0.1584	-61156.8	-13988.0	-16900.0	12279.0	15552.8	8736.591	0
1	28	46	29.0	-48700.0	-17700.0	-12199.0	10100.0	34000.0	8433.0	0
1	28	41	0.842	-59979.0	13900.0	-11078.0	11210.0	28848.0	8623.1	0
1	28	42	2.3	-59213.9	8421.0	-17600.0	32900.0	29900.0	8604.29	0
1	28	26	0.040799999999999996	-39278.0	11000.0	-7600.0	24173.1	5524.0	8393.03	0
1	28	25	128160.0	-29630.0	9590.0	-7808.1	27513.3	4020.0	8217.1	0
1	29	28	3.204	-47309.0	-11780.0	-9249.0	16811.0	7857.0	8503.265	0
1	29	39	307.2	-65567.0	-2132.9	-9868.0	12759.0	23736.0	8701.891	0
1	29	31	580.38	-58345.3	-8694.0	-7080.2	19949.4	13075.9	8665.6	0
1	29	32	0.4681	-61984.1	1323.9	-15100.0	8800.0	14332.2	8715.515	0
1	29	47	19.4	-50981.6	9598.0	-9553.0	17433.5	32000.0	8443.602	0
1	29	41	1.224	-62976.4	381.6	-6100.3	9600.0	25912.0	8646.866	0
1	29	45	6.63	-56006.0	9900.0	-14200.0	10280.0	30300.0	8521.56	0
1	29	51	0.08600000000000001	-36700.0	66.977	-11186.0	11155.0	35900.0	8246.0	0
1	30	27	0.03	-32550.0	8800.0	-11571.0	11570.0	1790.0	8231.0	0
1	30	53	6.33e-07	-36300.0	10230.0	-7227.0	31850.0	34800.0	8226.0	0
1	30	51	167400.0	-46200.0	5557.0	-7310.0	30772.0	32600.0	8351.93	0
1	30	41	95.6	-67329.0	7305.0	-7074.6	33500.0	21928.0	8689.04	0
1	30	43	5.7	-65593.4	-13700.0	-8200.0	16198.5	24765.0	8648.35	0
1	30	45	2.08	-62558.9	-15278.0	-4729.7	25192.1	27029.0	8592.5	0
1	30	31	2308.2	-56349.0	-13200.0	-5063.3	9950.0	9770.0	8610.3	0
1	30	32	21075552.0	-61168.1	560.8	-13100.0	11118.0	11272.8	8679.345	0
1	31	54	0.085	-39740.0	-9142.8	-8993.0	14559.3	33900.0	8253.6	0
1	31	55	0.30810000000000004	-33800.0	12694.0	-11906.0	12418.9	34600.0	8182.0	0
1	31	51	17496.0	-52930.7	11321.4	-12800.0	5600.0	30800.0	8421.05	0
1	31	45	50760.0	-66296.6	2681.7	-14300.0	33100.0	24868.0	8624.53	0
1	31	47	1.9	-63704.1	6606.0	-4304.6	35800.0	27300.4	8577.104	0
1	31	48	0.116121	-62548.4	14300.0	-9900.0	5000.0	28263.5	8556.073	0
1	31	34	0.167	-62657.5	-18800.0	-11300.0	10308.0	11655.6	8662.16	0
1	31	36	4062.5999999999995	-66879.2	-21500.0	-6011.0	15054.0	14193.4	8707.533	0
1	31	29	5280.0	-39590.0	14600.0	-8040.0	10786.0	2500.0	8327.0	0
1	32	43	7.6	-71856.97	7575.0	-9578.0	11322.9	20841.5	8695.6096	0
1	32	47	8135.999999999999	-69530.0	2810.0	-2690.0	28020.0	25320.0	8634.5	0
1	32	35	30.9	-62674.0	9116.0	-3364.1	16680.2	11340.0	8633.09	0
1	32	30	987552.0	-42140.0	6220.8	-10300.0	7310.0	2540.0	8347.0	0
1	32	36	0.044	-66978.8	-14580.0	-10900.0	5800.0	12657.5	8688.14	0
1	32	56	0.14	-39500.0	909.9	-9270.0	9850.0	34000.0	8236.0	0
1	32	52	4.56	-58148.0	14050.0	-6388.0	14390.0	30412.0	8465.52	0
1	32	51	3.0000000000000004e-07	-60976.4	15600.0	-5446.2	13550.1	29355.0	8504.35	0
1	33	55	0.945	-50450.0	12484.0	-10667.0	12699.0	31300.0	8351.0	0
1	33	54	2.021	-55618.0	6916.3	-2744.1	22253.0	30450.0	8413.85	0
1	33	46	139788.0	-73636.0	8158.0	-2250.0	20364.3	22222.0	8676.62	0
1	33	45	6937920.0	-72817.0	6980.0	-4086.6	32200.0	21098.0	8673.88	0
1	33	48	13.6	-72533.0	-6179.3	-8530.0	16702.08	24563.0	8648.06	0
1	33	35	0.09577	-58894.5	-4205.0	-9927.0	14460.0	9748.7	8557.75	0
1	33	34	0.128	-56587.2	-12100.0	-2863.9	22338.0	8507.7	8530.569	0
1	33	39	235080.0	-68230.0	1177.2	-2554.0	30800.0	13898.0	8660.38	0
1	34	50	0.195	-75947.7	4110.0	-4451.2	21514.0	25111.0	8658.794	0
1	34	57	0.43	-50600.0	-6086.0	-3700.0	6300.0	32100.0	8335.0	0
1	34	52	1107.0	-70503.0	-17700.0	-9500.0	6600.0	26933.0	8581.82	0
1	34	45	1335.0	-75917.47	-8084.0	-9349.0	12022.0	19282.54	8695.592	0
1	34	49	284.40000000000003	-75112.0	10900.0	-10800.0	13279.0	23627.0	8658.56	0
1	34	34	0.136	-54189.4	12000.0	-10100.0	7630.0	7160.4	8477.048	0
1	34	31	25740.0	-33000.0	4690.0	-8456.0	8571.0	700.0	8170.0	0
1	35	52	174.0	-73892.0	5671.0	-7986.0	15862.0	25280.0	8605.91	0
1	35	59	0.314	-47650.0	13430.0	-6641.9	16668.0	31800.0	8287.0	0
1	35	56	4.357	-61107.0	10808.0	-4050.0	15040.0	29200.0	8441.92	0
1	35	53	5802.0	-70716.0	2281.0	-8826.0	23012.0	26332.0	8563.75	0
1	35	49	8546.4	-77780.0	4209.0	-2463.0	25790.0	22260.0	8671.3	0
1	35	47	204.0	-77498.7	3856.0	-2230.0	20038.0	19862.0	8682.495	0
1	35	37	0.07909999999999999	-59061.7	-4705.1	-3439.0	6200.0	9305.7	8511.313	0
1	35	35	2760.0	-49133.0	-10010.0	-8547.0	8100.0	7109.0	8414.8	0
1	36	61	189.0	-47420.0	-362.0	-8161.0	8709.0	31500.0	8269.9	0
1	36	52	0.114	-79691.0	13400.0	-7875.0	16614.2	23766.0	8656.85	0
1	36	58	1.84	-61348.0	6162.0	-4687.7	15094.0	29200.0	8424.33	0
1	36	55	4464.0	-70974.0	6832.0	-2748.0	22854.0	26560.0	8541.752	0
1	36	40	7221744000000.0	-69014.0	7466.0	-2381.0	29700.0	11378.0	8608.81	0
1	36	43	690.0	-74442.0	-3062.0	-3314.0	21224.0	14421.0	8657.11	0
1	36	37	0.1	-56552.0	-10504.0	-9800.0	11459.0	7983.0	8460.18	0
1	37	55	2.702	-74772.0	-10180.0	-8467.0	7560.0	25350.0	8569.42	0
1	37	58	1.5673392e+18	-65890.0	-8806.4	-8210.0	8976.0	27600.0	8460.2	0
1	37	51	158.0	-82609.0	13400.0	-7510.0	11226.0	21555.0	8681.1154	0
1	37	54	75.45	-77745.0	6818.0	-3639.0	16430.0	24049.0	8607.56	0
1	37	45	226.2	-76119.0	13700.0	-7803.0	17752.3	14877.0	8647.43	0
1	37	41	33.4	-66935.0	9867.0	-2960.0	23779.0	11224.0	8558.35	0
1	37	37	36.5	-51916.0	8975.0	-1825.0	28800.0	7432.0	8381.71	0
1	37	60	0.096	-58519.1	4660.0	-3379.0	7100.0	29200.0	8376.187	0
1	37	62	0.653	-51121.0	3093.1	-9000.0	7877.0	31700.0	8295.3	0
1	38	61	0.11800000000000001	-62519.0	-5121.0	-6168.0	15371.8	29670.0	8402.52	0
1	38	64	75.3	-52160.0	-10320.0	-8000.0	9305.0	32300.0	8291.2	0
1	38	57	0.429	-75117.0	11800.0	-6973.0	11411.0	25559.0	8549.09	0
1	38	51	34740.0	-86209.03	11100.0	-3570.0	17632.3	20077.4	8705.923	0
1	38	54	116675.99999999999	-82867.0	5177.0	-4698.0	23915.0	22486.0	8648.91	0
1	38	47	135.0	-81103.0	9730.0	-2542.0	28980.0	15691.0	8675.72	0
1	38	42	2189376.0	-70311.0	6003.0	-6481.0	11017.0	10711.0	8578.6	0
1	38	37	9.0	-46620.0	-5339.0	-7208.0	8934.0	4640.0	8297.0	0
1	39	61	1.484	-67321.0	-2239.0	-7250.0	13257.0	27530.0	8439.42	0
1	39	63	0.45	-61173.0	-10416.0	-6278.0	20797.0	29485.0	8371.92	0
1	39	65	0.079	-54080.0	-14000.0	-5161.0	19757.0	31410.0	8298.0	0
1	39	66	5.34	-50600.0	10283.0	-4072.0	22114.9	32000.0	8262.0	0
1	39	57	5055264.0	-77190.0	282.275	-2915.0	27350.0	24345.0	8569.43	0
1	39	51	12744.0	-86496.9	6585.0	-8100.0	9157.0	18465.8	8693.378	0
1	39	56	53064.0	-81208.0	-178.0	-9700.0	8039.0	23166.0	8604.96	0
1	39	46	9212486.4	-77842.0	-7027.0	-11600.0	7100.0	13349.0	8628.15	0
1	39	48	14.8	-83018.4	-1864.0	-8785.0	9538.0	15429.0	8674.845	0
1	39	43	2370.0	-68064.0	-6230.0	-10500.0	8100.0	10467.0	8529.28	0
1	39	45	0.057	-73827.0	12053.0	-6311.4	11174.0	12285.0	8587.78	0
1	39	39	0.056	-52200.0	13552.0	-6870.0	17471.59	6300.0	8349.0	0
1	40	68	0.18	-50900.0	12400.0	-5367.0	13059.0	31200.0	8253.0	0
1	40	61	0.67	-73161.0	5866.0	-4780.0	20448.0	25220.0	8485.84	0
1	40	64	2.9	-65718.0	9730.0	-3581.0	23280.0	28140.0	8402.32	0
1	40	58	5532364.8	-81282.0	10300.0	-4257.0	30800.0	22941.0	8581.4	0
1	40	59	6048.0	-77617.0	5412.0	-3677.0	7100.0	23614.0	8539.23	0
1	40	46	1548.0	-77969.0	546.0	-8392.0	11175.0	11897.0	8614.05	0
1	40	49	42.0	-84878.0	4141.0	-9228.0	9994.0	14576.0	8673.39	0
1	40	42	4.6	-63614.1	-11000.0	-10240.0	9545.0	7881.0	8465.467	0
1	40	39	0.106	-46800.0	-5815.0	-10400.0	11050.0	3500.0	8267.0	0
1	41	67	4.3	-59545.0	-16000.0	-5982.0	10101.0	28300.0	8325.66	0
1	41	61	0.3	-76298.0	12100.0	-6174.8	14018.0	23555.0	8504.868	0
1	41	65	4.9	-66202.7	6973.0	-5888.0	13678.0	26700.0	8393.266	0
1	41	63	2.99	-71596.0	8106.0	-4810.0	21780.0	25216.0	8453.383	0
1	41	58	4326.0	-82335.0	13000.0	-6373.0	25100.0	20798.0	8578.99	0
1	41	51	21444480000.0	-86453.3	6821.0	-3554.0	24050.0	14534.3	8662.373	0
1	41	55	640180800000.0	-85602.83	8993.0	-4144.0	22635.0	17829.0	8628.8868	0
1	41	48	873.0	-80626.0	2895.0	-2700.0	30100.0	12185.0	8616.8	0
1	41	47	156.0	-76170.0	4918.0	-9600.0	8700.0	11470.0	8572.4	0
1	41	45	20.5	-69134.0	-4667.0	-7005.0	11234.0	9818.0	8502.22	0
1	41	43	0.05	-61193.8	-6400.0	-8325.0	10791.0	7708.0	8417.956	0
1	42	70	0.058	-57480.0	-8190.0	-4861.0	13419.4	29800.0	8291.0	0
1	42	73	0.186	-44500.0	-6294.0	-4924.0	15369.1	32800.0	8173.0	0
1	42	64	1.09	-76128.0	-11300.0	-4384.0	23406.0	24988.0	8479.52	0
1	42	67	67.5	-66659.0	9700.0	-6200.0	21802.0	27200.0	8381.42	0
1	42	62	237513.6	-80344.0	3419.0	-2865.0	26900.0	23340.0	8527.91	0
1	42	59	480.0	-83520.0	7220.0	-2600.0	6900.0	20481.0	8572.916	0
1	42	47	929.4	-75015.0	2666.0	-10200.0	7900.0	10246.0	8544.99	0
1	42	42	14.02	-54200.0	90.8	-8500.0	9485.0	5100.0	8325.0	0
1	42	41	5.28	-46300.0	-6896.0	-6434.0	12650.0	3400.0	8234.0	0
1	43	54	6657249600000.0	-87224.0	-7460.0	-7692.0	10534.3	15016.0	8623.73	0
1	43	57	17580.0	-86021.0	-11200.0	-6915.0	11655.0	17074.0	8595.118	0
1	43	51	369792.0	-84082.0	11700.0	-3886.0	12875.0	12283.0	8608.74	0
1	43	47	188.4	-70724.7	14700.0	-3801.0	19934.0	9130.0	8483.36	0
1	43	48	0.055	-75847.4	13700.0	-6045.0	15376.4	9939.0	8536.66	0
1	43	44	5.8	-57690.0	11204.0	-2297.1	22894.0	5988.0	8347.74	0
1	43	46	0.152	-67395.0	7263.0	-4700.0	23180.0	8098.0	8450.58	0
1	43	71	0.078	-58600.0	9925.0	-4094.0	24083.0	29100.0	8290.0	0
1	43	73	0.03	-51200.0	8533.0	-2992.0	25500.0	30800.0	8223.0	0
1	43	69	5.17	-65259.0	3635.0	-2100.0	9090.0	27500.0	8353.62	0
1	43	66	0.35000000000000003	-74283.0	355.3	-9900.0	8000.0	25137.0	8444.18	0
1	43	61	35.6	-82499.0	3192.06	-8210.0	9423.0	20780.0	8541.11	0
1	43	64	0.20400000000000001	-78750.0	-5611.0	-7161.0	10764.0	23412.0	8492.9	0
1	44	71	0.029	-66110.0	-3490.0	-4704.0	13577.0	28000.0	8346.81	0
1	44	74	0.151	-57000.0	-5023.0	-6595.0	14568.04	30400.0	8263.0	0
1	44	76	15984.000000000002	-49700.0	-7000.0	-4354.0	24718.0	31900.0	8199.0	0
1	44	67	0.8	-76785.0	7780.0	-4628.0	23337.0	24704.0	8452.96	0
1	44	69	225.0	-71870.0	11200.0	-2922.0	25518.0	26510.0	8402.7	0
1	44	62	273.0	-86323.0	9085.0	-3167.0	14695.0	20557.0	8560.94	0
1	44	59	5914.8	-87267.2	5174.0	-2488.0	16246.0	18325.2	8584.366	0
1	44	53	219.0	-86121.0	3650.0	-5405.0	21375.0	12987.0	8604.28	0
1	44	45	8.0	-58369.0	1357.8	-1808.0	17806.0	6063.0	8340.4	0
1	44	46	0.57	-64884.0	-11016.0	-4016.0	24734.0	6775.0	8409.77	0
1	45	70	0.44	-74229.0	-6222.0	-5180.0	30000.0	25996.0	8410.65	0
1	45	79	0.136	-44700.0	-9195.0	-2901.0	26200.0	33000.0	8148.0	0
1	45	74	0.151	-62823.0	4534.0	-3540.0	9930.0	29300.0	8303.4	0
1	45	60	30.07	-87851.0	297.5	-8700.0	8200.0	17825.0	8572.705	0
1	45	61	3.6	-86226.0	-1575.0	-9300.0	8800.0	18440.0	8553.93	0
1	45	67	1.86	-79730.0	259.0	-10800.0	10367.0	23270.0	8468.9	0
1	45	64	360.0	-84999.0	-7747.0	-6537.0	11675.0	20827.0	8528.14	0
1	45	66	3.2	-82304.0	-11800.0	-7726.0	14070.0	22599.0	8495.63	0
1	45	51	104068800.0	-79688.0	-7300.0	-5903.0	12610.0	10107.0	8534.67	0
1	45	53	74880.0	-83175.0	9060.0	-9010.0	10380.0	11932.0	8560.8	0
1	45	54	25.8	-85585.0	11900.0	-11800.0	8700.0	12938.0	8580.2	0
1	45	46	5.7	-58600.0	10310.0	-9700.0	9070.0	5800.0	8328.0	0
1	45	47	0.048600000000000004	-62999.0	13700.0	-10900.0	8700.0	6852.0	8373.42	0
1	46	72	0.492	-75388.4	7739.0	-6665.0	12554.0	25897.0	8405.22	0
1	46	73	0.057	-71407.0	7761.0	-7630.0	11701.0	26500.0	8368.96	0
1	46	75	0.108	-66182.0	6547.0	-5187.0	13019.0	28700.0	8320.86	0
1	46	61	25.0	-88372.7	5490.0	-3722.0	24425.0	17016.0	8560.895	0
1	46	68	93.0	-83490.0	8120.0	-1738.0	25120.0	22437.0	8488.01	0
1	46	66	1062.0	-86321.0	12600.0	-3280.0	30700.0	20826.0	8520.72	0
1	46	51	313632.0	-77806.0	9400.0	-3198.0	8600.0	8926.0	8502.43	0
1	46	53	1.0	-82183.0	1917.0	-7900.0	11170.0	10640.0	8537.93	0
1	46	46	9.6	-54800.0	6900.0	-8700.0	10810.0	4500.0	8276.0	0
1	47	83	0.046	-45900.0	3001.0	-11400.0	9880.0	33100.0	8142.0	0
1	47	80	6.0	-58650.0	1370.0	-11000.0	9600.0	31400.0	8244.0	0
1	47	72	72.8	-78646.0	-5117.0	-4685.0	15546.0	24327.0	8423.21	0
1	47	71	0.052000000000000005	-79554.0	-11302.0	-6909.0	13040.0	23400.0	8433.89	0
1	47	76	0.14400000000000002	-69570.0	-9700.0	-7100.0	12120.0	27900.0	8338.0	0
1	47	64	4.6	-88215.4	14600.0	-4960.0	14811.0	17794.0	8534.788	0
1	47	68	19332.0	-84983.0	9100.0	-5477.0	13940.0	20794.0	8490.56	0
1	47	52	25.5	-76712.0	7527.0	-4779.0	17971.0	8690.0	8474.77	0
1	47	51	715392.0	-73070.0	11660.0	-1420.0	18559.0	7960.0	8441.7	0
