1	16	22	0.4	-26861.0	19300.0	-11109.5	4400.0	29000.0	8448.78	-1
1	16	21	0.232	-26896.43	-13858.0	-19300.0	6300.0	27080.0	8459.936	-1
1	17	28	38.4	-18260.0	-11220.0	-18600.0	32091.0	37900.0	8182.0	-1
1	17	29	6.8	-13730.0	-18100.0	-9082.9	34280.0	39400.0	8080.8	-1
1	17	24	3.1750000000000003	-27310.0	-16700.0	-9343.17	36700.0	29110.0	8413.0	-1
1	17	25	0.65	-24830.0	248.5	-9347.0	39800.0	31270.0	8345.9	-1
1	17	26	2234.4	-24160.0	1710.66	-9100.0	18402.99	33760.0	8323.9	-1
1	17	27	3372.0	-20480.0	-6141.6	-8322.09	10943.0	36150.0	8234.5	-1
1	17	21	81.0	-29798.12	5383.0	-15890.0	11990.0	24125.0	8505.482	-1
1	17	22	2.0000000000000002e-07	-29800.2	16700.0	-14860.0	12119.0	25380.0	8494.4	-1
1	17	23	1.7000000000000001e-07	-27560.0	14400.0	-12830.0	12410.0	27510.0	8427.8	-1
1	17	31	0.101	-4300.0	-12008.0	-11200.0	7300.0	41700.0	7883.0	-1
1	17	32	1.5264	700.0	-18734.0	-19000.0	7709.0	42600.0	7785.0	-1
1	17	30	0.19	-9580.0	-17120.0	-17300.0	9330.0	40100.0	7992.0	-1
1	17	17	0.298	-24440.09	-24200.0	-16940.0	12340.0	14713.15	8398.9706	1
1	17	14	2.511	-7035.0	167.32	-9294.0	14192.85	4660.0	7869.21	1
1	17	15	0.106	-13334.7	7190.0	-8807.0	10250.0	7711.8	8072.406	1
1	17	16	2.0000000000000002e-07	-21003.3	8300.0	-15710.0	9400.0	11140.7	8304.756	1
1	18	32	0.424	-13200.0	4720.0	-17250.0	13650.0	40200.0	8054.0	-1
1	18	33	0.23600000000000002	-6500.0	6640.0	-10740.0	13420.0	41500.0	7922.0	-1
1	18	30	3027456.0	-22355.0	14900.0	-12640.0	12990.0	37600.0	8243.7	-1
1	18	31	0.098	-17100.0	11270.0	-13810.0	11790.0	38800.0	8132.0	-1
1	18	19	0.17300000000000001	-30947.68	11960.0	-14760.0	16418.74	16679.41	8527.141	1
1	18	14	0.8445	-2200.4	2937.0	-7674.3	14181.3	2719.0	7700.01	1
1	18	15	1.7756	-9384.3	4865.13	-7367.0	13900.0	4919.7	7928.956	1
1	18	16	0.014400000000000001	-18378.29	11510.0	-9730.0	6700.0	6940.7	8197.6724	1
1	18	17	1.23	-23047.3	16040.0	-17800.0	5800.0	11039.4	8327.462	1
1	18	13	322.2	11330.0	5760.0	-17600.0	4200.0	0.0	7252.0	1
1	18	29	712.1999999999999	-25367.3	9590.0	-17600.0	2600.0	36600.0	8311.42	-1
1	18	25	21.48	-32010.0	7850.0	-16900.0	7460.0	27579.0	8488.24	-1
1	18	26	8.4	-32673.3	12190.0	-17000.0	27248.0	29613.0	8493.84	-1
1	18	27	8483184000.0	-29770.8	4916.71	-6664.15	37200.0	32153.0	8419.953	-1
1	18	28	6576.6	-29771.3	3442.0	-8800.0	34152.0	35145.0	8412.38	-1
1	18	21	1037534400.0	-33242.0	7480.0	-8611.8	30111.0	20924.0	8562.6	-1
1	18	23	105.0	-33067.5	18100.0	-6475.4	7000.0	24480.0	8534.373	-1
1	18	24	1068.6	-34423.0	17800.0	-16300.0	5600.0	26163.0	8555.61	-1
1	19	27	6.83	-35413.9	20900.0	-16100.0	4300.0	29510.0	8518.043	-1
1	19	26	17.5	-36615.6	20800.0	-16200.0	2900.0	27030.0	8554.675	-1
1	19	29	44478.0	-32284.5	15790.0	-16000.0	8726.0	33130.0	8434.232	-1
1	19	28	1327.8	-35712.0	-6061.79	-15576.0	7800.0	32030.0	8514.88	-1
1	19	23	80280.0	-35022.03	-18360.0	-16100.0	24043.0	22040.0	8551.2571	-1
1	19	25	0.03	-35781.5	-11134.4	-6786.74	40410.0	25530.0	8546.702	-1
1	19	24	0.11	-36575.4	-11619.0	-8700.0	36850.0	23850.0	8576.22	-1
1	19	34	0.01	-12300.0	12500.0	-8715.0	32320.6	41200.0	8022.8	-1
1	19	33	1.2630000000000001	-17140.0	16000.0	-6743.95	29805.6	39400.0	8115.0	-1
1	19	35	0.365	-5100.0	15800.0	-6429.7	42800.0	42100.0	7891.0	-1
1	19	30	0.47200000000000003	-29611.5	19100.0	-8600.0	11739.1	34610.0	8372.275	-1
1	19	32	458.16	-22515.0	9930.0	-15597.0	15085.0	37800.0	8221.3	-1
1	19	31	0.178	-25728.0	12600.0	-11270.0	14393.0	36000.0	8288.58	-1
1	19	19	1.226	-28800.76	-6147.48	-12260.0	13904.0	13856.69	8438.059	1
1	19	16	0.342	-11172.9	-24200.0	-13187.0	13241.0	4747.5	7965.841	1
1	19	18	0.011	-24800.2	-16920.0	-14558.0	18437.0	10364.61	8339.848	1
1	19	17	0.022	-17417.2	-17160.0	-6821.0	15968.0	7555.0	8142.223	1
1	20	36	0.107	-13510.0	-11874.4	-8596.0	15525.0	40600.0	8033.0	-1
1	20	35	0.461	-18650.0	-22900.0	-9986.0	15775.1	40000.0	8126.0	-1
1	20	34	4.6000000000000005	-25160.0	10344.7	-13010.0	16182.9	38400.0	8247.5	-1
1	20	33	10.0	-29390.0	4566.0	-11730.0	13013.2	37500.0	8330.6	-1
1	20	32	13.9	-34266.3	3108.2	-14230.0	15239.0	35600.0	8429.382	-1
1	20	31	0.8596	-36332.3	6844.8	-13980.0	17629.17	33900.0	8476.914	-1
1	20	30	0.44	-39589.2	5642.7	-7648.83	16902.1	31812.0	8550.16	-1
1	20	19	0.1811	-27282.7	565.0	-10650.0	17158.5	10913.0	8369.671	1
1	20	18	0.10200000000000001	-22058.5	2492.0	-9200.1	3000.0	6404.9	8240.043	1
1	20	17	0.0257	-13136.1	599.0	-16800.0	5920.0	4666.7	8003.457	1
1	20	16	523.08	-6450.0	7725.7	-15500.0	7550.0	2650.0	7815.9	1
1	20	15	391910.39999999997	5190.0	4196.6	-15300.0	3400.0	0.0	7476.0	1
1	20	29	14049504.000000002	-41300.0	11940.4	-16200.0	4200.0	30510.7	8594.85	-1
1	20	27	3134678400000.0	-42344.7	6633.0	-15300.0	10042.2	27151.8	8639.35	-1
1	20	25	102.5	-40812.2	3525.26	-13770.0	9047.0	23380.0	8630.547	-1
1	20	21	3430.8	-35137.91	5687.2	-15360.0	9586.0	16474.0	8546.708	1
1	21	29	157212.0	-44537.0	1833.5	-14420.0	27526.2	26831.0	8633.47	-1
1	21	28	289370.88	-46562.4	21500.0	-6785.59	34860.0	25428.0	8686.28	-1
1	21	27	7239456.000000001	-44504.0	17090.0	-6563.0	29769.9	23668.0	8656.21	-1
1	21	26	14292.0	-44336.8	17130.0	-6221.8	32340.0	22299.1	8665.1	-1
1	21	25	14007.6	-41761.6	19100.0	-6507.4	4200.0	20558.1	8622.022	-1
1	21	23	0.6807000000000001	-37816.0	20000.0	-16500.0	4100.0	17371.9	8557.38	1
1	21	22	61.7	-36188.1	11688.5	-15800.0	4500.0	15206.5	8530.83	1
1	21	21	0.5962999999999999	-32121.0	13817.0	-14600.0	5410.0	13163.45	8444.93	1
1	21	21	3.6000000000000005e-07	-31504.7	13861.0	-14600.0	7040.0	13163.45	8444.93	1
1	21	20	3.6000000000000005e-07	-28642.36	-6742.26	-14400.0	9200.0	9413.11	8369.1979	1
1	21	39	0.012	-4500.0	-16360.0	-14800.0	10819.7	41100.0	7873.0	-1
1	21	38	0.002	-10830.0	-11664.1	-14336.0	11174.9	39500.0	7976.0	-1
1	21	37	0.031	-15480.0	-10970.0	-13390.0	11507.0	38000.0	8055.0	-1
1	21	36	0.069	-21380.0	13900.0	-12243.0	30289.3	36400.0	8158.0	-1
1	21	35	0.096	-25500.0	14800.0	-6660.3	31750.0	34900.0	8234.0	-1
1	21	35	0.526	-25500.0	12000.0	-6105.13	34470.0	34900.0	8234.0	-1
1	21	34	2.4	-30840.0	12190.0	-6176.7	37500.0	33120.0	8333.4	-1
1	21	33	0.2	-34438.0	9280.0	-6680.0	42000.0	31880.0	8404.8	-1
1	21	32	12.4	-38770.0	9380.0	-8600.0	15098.0	30832.0	8492.8	-1
1	21	31	0.18230000000000002	-40524.0	6257.0	-13954.1	17675.1	29374.0	8534.67	-1
1	21	30	3.6000000000000005e-07	-43250.0	6918.0	-12760.0	18546.0	28217.0	8597.22	-1
1	21	19	0.015	-20523.0	4948.0	-10169.6	23997.8	6301.0	8173.67	1
1	21	40	0.0222	500.0	-13110.0	-6615.15	16176.0	42800.0	7794.0	-1
1	22	39	0.0285	-16400.0	-17810.0	-11548.0	18368.0	36800.0	8058.0	-1
1	22	38	0.058	-22100.0	-16900.0	-12371.7	18885.0	35100.0	8153.0	-1
1	22	37	0.098	-25900.0	-22600.0	-11148.0	19407.2	33900.0	8218.0	-1
1	22	36	0.2	-30920.0	-21900.0	-10186.4	20088.2	32000.0	8308.0	-1
1	22	35	1.3	-34400.0	5262.4	-9164.5	21837.7	30300.0	8373.0	-1
1	22	34	2.1	-39420.0	1992.2	-6705.5	23688.4	28840.0	8467.9	-1
1	22	33	32.7	-41830.0	260.1	-4805.9	27740.0	27020.0	8519.0	-1
1	22	32	102.0	-45744.0	-6495.55	-5745.16	27740.0	26055.0	8599.7	-1
1	22	31	3.6000000000000005e-07	-46881.0	6895.0	-5745.16	30612.0	25127.0	8631.13	-1
1	22	30	6.2e-07	-49478.0	2001.6	-6267.07	5200.0	24466.0	8691.82	-1
1	22	41	0.0819	-5900.0	3989.0	-15000.0	5600.0	39400.0	7891.0	-1
1	22	40	0.031	-12200.0	600.8	-13700.0	6100.0	37800.0	7990.0	-1
1	22	19	345.59999999999997	-15700.0	2366.6	-12800.0	6680.0	2990.0	8034.4	1
1	22	17	11088.0	2500.0	-267.4	-11510.0	7200.0	-1060.0	7566.0	1
1	22	29	1892160000.0	-49733.0	-6873.0	-10800.0	7200.0	23010.9	8708.991	-1
1	22	23	0.509	-39010.3	-7016.65	-10800.0	8220.0	15179.3	8555.732	1
1	22	22	0.20865	-37548.6	-7016.65	-10750.0	10057.0	13579.2	8533.522	1
1	22	21	0.015	-29316.0	-12940.0	-11135.0	11662.0	8756.0	8352.81	1
1	22	20	3.6000000000000005e-07	-25104.4	17500.0	-11583.0	12129.0	4835.9	8259.24	1
1	23	41	0.019600000000000003	-16300.0	15100.0	-10664.0	12831.0	38200.0	8045.0	-1
1	23	42	224.57999999999998	-12100.0	15400.0	-9963.0	32420.0	39800.0	7981.0	-1
1	23	40	0.0793	-21700.0	13000.0	-5531.0	4800.0	36800.0	8131.0	-1
1	23	29	0.111	-51443.03	13900.0	-16100.0	6600.0	21484.0	8714.569	-1
1	23	20	0.15	-17920.0	13900.0	-12200.0	7300.0	3850.0	8069.5	1
1	23	21	0.547	-23808.0	10990.0	-11000.0	7600.0	6265.0	8203.46	1
1	23	21	0.4225	-23808.0	11306.0	-9700.0	7640.0	6265.0	8203.46	1
1	23	22	1956.0	-31886.4	8112.0	-8180.0	8710.0	10276.2	8380.039	1
1	23	23	1380110.4	-37075.9	8954.0	-7440.0	9820.0	13837.8	8486.142	1
1	23	24	28512000.0	-42007.07	6483.0	-7580.0	11090.0	15512.7	8582.2348	1
1	23	25	0.048299999999999996	-44478.0	-11530.0	-7930.0	12409.0	17294.3	8623.069	1
1	23	26	0.0335	-47962.2	16900.0	-8579.0	13291.0	18203.3	8682.914	1
1	23	38	92.58	-30180.0	13800.0	-8006.0	14188.0	33900.0	8271.0	-1
1	23	39	49.8	-25200.0	11000.0	-7678.0	5600.0	35200.0	8188.0	-1
1	23	30	6.54	-51852.0	11700.0	-14100.0	6200.0	23179.0	8710.14	-1
1	23	31	0.216	-49898.0	9510.0	-13100.0	34340.0	23953.0	8662.14	-1
1	23	32	0.34700000000000003	-49130.0	10030.0	-4990.0	38800.0	24930.0	8637.3	-1
1	23	33	0.19	-46180.0	6760.0	-5100.0	17311.6	26320.0	8575.0	-1
1	23	34	0.092	-44440.0	7290.0	-9813.2	25837.0	28170.0	8535.2	-1
1	23	35	0.04	-40430.0	4154.0	-6297.3	28586.9	29500.0	8458.2	-1
1	23	36	0.122	-37610.0	4970.0	-5127.1	29760.0	30810.0	8403.8	-1
1	23	37	0.129	-33090.0	1965.0	-4458.0	32250.0	32200.0	8323.0	-1
1	23	37	209.82	-33090.0	15900.0	-5470.8	7200.0	32200.0	8323.0	-1
1	24	39	356.40000000000003	-36180.0	13000.0	-14200.0	6500.0	34400.0	8347.5	-1
1	24	31	21.1	-55110.32	-16010.0	-15000.0	6100.0	22807.0	8731.936	-1
1	24	32	7.0	-55285.1	-20100.0	-16000.0	7700.0	24119.0	8723.261	-1
1	24	33	1.05	-52525.0	2470.1	-13300.0	18362.43	25270.0	8663.4	-1
1	24	34	0.492	-51992.0	-7123.82	-9364.0	34370.0	27150.0	8644.0	-1
1	24	35	0.234	-48115.9	-13741.0	-6170.0	32330.0	28290.0	8568.6	-1
1	24	36	0.2	-46908.5	-11400.0	-5710.0	32330.0	30570.0	8540.188	-1
1	24	37	0.023	-42496.5	-17480.0	-5710.0	30110.0	31200.0	8460.17	-1
1	24	38	0.0429	-40853.0	17300.0	-5669.0	29410.0	33330.0	8427.39	-1
1	24	42	0.028	-25100.0	16200.0	-7379.81	26263.3	38200.0	8168.0	-1
1	24	40	0.0212	-33600.0	18800.0	-8243.8	23544.7	36000.0	8304.0	-1
1	24	41	0.0428	-28310.0	14400.0	-9086.9	22097.7	37000.0	8218.0	-1
1	24	19	0.0609	-1970.0	3976.48	-9314.8	8700.0	850.0	7680.0	1
1	24	20	0.26	-13420.0	-15950.0	-11200.0	8300.0	2900.0	7949.6	1
1	24	21	0.5	-19510.0	-10390.0	-12200.0	15791.0	4780.0	8087.7	1
1	24	22	77616.0	-29472.0	-10390.0	-7714.0	14598.0	6501.0	8303.82	1
1	24	23	2538.0	-34563.0	-12370.0	-7786.0	13420.0	10131.0	8407.21	1
1	24	24	2393496.0	-42821.0	-7604.0	-8300.0	12430.0	13271.0	8572.26	1
1	24	25	0.016	-45332.4	-7444.0	-8080.0	11450.0	14972.7	8613.28	1
1	24	27	0.028	-51450.71	-1657.0	-8090.0	10390.0	17464.64	8711.992	1
