1	2.17851	-0.734011
1	0.134752	-0.477392
1	-0.908746	0.059583
1	-0.956233	-0.681893
1	0.404796	1.50309
1	0.0715286	-1.38945
1	-0.673088	-1.08077
1	0.402552	0.526172
1	-0.347637	-1.09902
1	-0.406728	-3.17562
1	0.41591	0.0904801
1	0.454745	-0.252629
1	0.425684	-1.19101
1	0.627771	0.738529
1	-0.288548	0.787288
1	-0.115536	-0.981841
1	-1.49349	-0.306964
1	-1.98072	0.500863
1	1.33561	-0.880921
1	-0.350631	0.843943
1	0.159686	-0.472915
1	-1.77901	-0.738996
1	1.11867	1.34931
1	0.548614	0.908869
1	0.559113	0.0314497
1	0.508403	-0.800914
1	0.600987	-0.473802
1	-0.639148	1.14958
1	-0.599226	1.10855
1	-0.529311	-0.31677
1	1.28588	-0.661198
1	1.6358	1.23641
1	0.885739	0.293879
1	-2.33247	0.564956
1	0.283732	-0.243178
1	-0.824779	-1.25128
1	-0.839851	-1.02427
1	-0.608346	-0.269676
1	-1.24761	1.35524
1	-1.23895	0.583518
1	2.10857	0.0815051
1	-0.124955	0.227199
1	-0.0120818	-0.293482
1	-0.330342	-0.707915
1	-1.13609	1.16086
1	-0.209106	-1.03745
1	0.815092	0.220992
1	1.68674	0.997403
1	0.160805	0.0781542
1	-1.73069	0.968828
1	-0.0452798	0.672347
1	-1.28875	1.45942
1	-1.21586	1.32513
1	-0.343876	-0.399467
1	-0.95768	0.187367
1	-0.9407	-0.016482
1	-0.58367	0.215967
1	-0.413379	0.52538
1	1.09724	0.951955
1	-0.38594	0.498486
1	-0.651999	-0.244637
1	0.396441	1.42669
1	1.3357	0.206433
1	1.76394	0.657168
1	1.04891	-0.0563179
1	-0.0332812	-0.342115
1	-1.51908	-0.261693
1	-0.20685	0.197317
1	-1.05689	-0.78376
1	-0.00810911	0.239303
1	0.0928266	-0.52947
1	0.232702	0.504325
1	-1.31545	1.89372
1	-1.44804	-0.0130126
1	-0.364999	-0.622584
1	0.788113	0.0340587
1	-0.925939	-1.67836
1	-0.547275	0.890205
1	-0.0117041	-2.10666
1	-0.364465	-0.78079
1	-0.409443	-1.40873
1	1.64365	-0.360707
1	0.966361	0.24749
1	-0.369085	-1.02151
1	0.357699	-0.881399
1	-0.318871	0.515494
1	1.02446	0.61231
1	0.951471	0.598222
1	0.617902	0.424769
1	-1.14659	-0.65385
1	-0.0425391	-1.61831
1	0.440585	0.219851
1	-0.519768	0.799124
1	-0.399292	0.125963
1	-0.486243	0.350886
1	-0.17334	-1.6992
1	-1.2057	-0.417783
1	0.567358	2.37255
1	0.117023	-0.811908
1	-0.940333	1.38059
1	0.500662	0.694873
1	-2.46619	0.448818
1	-0.536006	0.446105
1	-0.805538	0.415454
1	0.533204	0.210192
1	0.654044	-0.802115
1	-0.0324303	-0.237761
1	0.248558	-1.01083
1	-0.297308	-0.111639
1	0.529996	-1.2244
1	1.29451	-0.198897
1	-0.801508	0.113978
1	-0.654845	0.954324
1	0.827819	-1.28784
1	0.844073	-0.636178
1	0.903505	1.41141
1	-0.326845	-0.0436318
1	0.653354	-1.5218
1	-0.613575	0.727918
1	-0.569651	0.577435
1	0.953763	-1.02452
1	-0.580269	-0.212509
1	-0.220904	-1.06098
1	1.00648	-0.832821
1	0.00614901	-0.471023
1	1.09664	0.584128
1	-1.74047	-0.698673
1	0.491965	-0.828531
1	-1.97941	0.150101
1	0.716489	2.44386
1	0.658716	1.03672
1	0.461277	-0.0497516
1	-0.823466	2.04959
1	-0.263309	-0.151245
1	1.28963	-0.350038
1	0.0428197	-1.0367
1	-0.886198	-0.67794
1	-0.669644	1.65934
1	-0.0219749	-0.845428
1	-2.17688	0.32227
1	1.60477	2.02737
1	1.21372	-0.649581
1	-1.39689	-0.156852
1	0.938772	0.220152
1	-1.10982	0.873332
1	-1.86791	1.5985
1	0.435299	-0.754576
1	-0.33462	-0.999497
1	-1.20263	-0.742948
1	2.00764	0.906085
1	1.05802	-0.0725654
1	-1.04056	0.236554
1	-1.21455	-0.327936
1	-0.152313	-1.17103
1	0.0372271	-1.02076
1	0.42977	-1.90917
1	2.64189	0.747018
1	-0.660668	1.18505
1	1.34883	0.690889
1	-1.09761	0.626834
1	-0.473195	-0.55297
1	0.910748	-0.991598
1	1.43579	-0.589572
1	-0.204047	1.31971
1	-1.60388	-0.118577
1	-0.0949312	0.305447
1	-0.487757	0.189523
1	1.6689	1.6998
1	-1.23679	0.858197
1	0.150576	-2.65479
1	-1.11157	0.0741446
1	1.2546	1.5606
1	-0.0118564	-1.00839
1	0.0974601	0.19884
1	-0.906823	0.541066
1	-0.111406	0.266528
1	0.138787	-0.0430761
1	1.59723	-1.32011
1	-1.72431	-1.51305
1	-0.397975	0.409622
1	-0.970912	-2.06462
1	0.359055	-0.461851
1	0.234433	1.60679
1	0.254984	0.441654
1	-2.50182	-0.630364
1	0.368543	0.648201
1	0.605387	-0.293113
1	1.04529	-0.720675
1	1.4841	0.300406
1	-0.0272363	0.832566
1	1.51312	0.254751
1	-0.00998719	0.849999
1	-0.0724539	-1.57542
1	-2.54823	0.205151
1	-0.100957	-0.154719
1	-0.165417	-0.150752
1	1.06617	1.29495
1	1.46802	-0.446893
1	-1.58077	-1.24093
1	-0.863661	1.44852
1	-0.481882	-0.622712
1	0.982457	1.75608
1	-0.536608	-0.9796
1	0.980787	0.254423
1	0.536261	-1.86749
